run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,1,5,1,94597,1,10,1000,4576,160,54651200,127,37892,3426,59221,80661,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12683,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,2,37,1,92704,1,10,1000,4576,160,54651200,127,37892,3346,58640,78907,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12513,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,3,7,1,91401,1,10,1000,4576,160,54651200,127,37892,3136,58188,77805,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12333,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,4,31,1,92503,1,10,1000,4576,160,54651200,127,37892,3196,59090,78808,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12423,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,5,45,1,97833,1,10,1000,4576,160,54651200,127,37892,3216,59632,79208,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,12393,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,6,15,1,102612,1,10,1000,4576,160,54651200,127,37892,3617,59812,82504,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,18745,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,7,12,1,93555,1,10,1000,4576,160,54651200,127,37892,3327,59191,79529,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12754,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,8,57,1,93595,1,10,1000,4576,160,54651200,127,37892,3406,59752,79920,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12393,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,9,25,1,93996,1,10,1000,4576,160,54651200,127,37892,3346,60282,80350,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,12393,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,10,59,1,97532,1,10,1000,4576,160,54651200,127,37892,3266,59060,83506,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12754,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,11,19,1,93154,1,10,1000,4576,160,54651200,127,37892,3306,59461,79679,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12223,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,12,27,1,92303,1,10,1000,4576,160,54651200,127,37892,3146,58529,78607,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12443,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,13,17,1,92693,1,10,1000,4576,160,54651200,127,37892,3086,59531,79118,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,14,46,1,92022,1,10,1000,4576,160,54651200,127,37892,3587,58459,78597,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,12122,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,15,40,1,95309,1,10,1000,4576,160,54651200,127,37892,3297,61104,81623,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12213,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,16,41,1,97772,1,10,1000,4576,160,54651200,127,37892,3787,60112,83246,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13185,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,17,4,1,94566,1,10,1000,4576,160,54651200,127,37892,3306,60242,80631,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12664,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,18,11,1,92593,1,10,1000,4576,160,54651200,127,37892,3276,59021,79067,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12293,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,19,23,1,92262,1,10,1000,4576,160,54651200,127,37892,3196,58740,78767,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12283,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,20,36,1,91451,1,10,1000,4576,160,54651200,127,37892,3206,58389,77956,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12223,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,21,44,1,91612,1,10,1000,4576,160,54651200,127,37892,3076,58459,78277,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,12103,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,22,35,1,99937,1,10,1000,4576,160,54651200,127,37892,4048,60102,86251,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12293,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,23,39,1,94486,1,10,1000,4576,160,54651200,127,37892,3396,59000,80100,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13105,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,24,1,1,92884,1,10,1000,4576,160,54651200,127,37892,3246,58840,79158,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12453,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,25,2,1,94186,1,10,1000,4576,160,54651200,127,37892,3156,60844,80581,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12314,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,26,32,1,94727,1,10,1000,4576,160,54651200,127,37892,3606,58891,80721,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12754,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,27,60,1,93956,1,10,1000,4576,160,54651200,127,37892,3196,60122,80320,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12323,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,28,42,1,92703,1,10,1000,4576,160,54651200,127,37892,3286,59101,79258,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12182,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,29,47,1,92573,1,10,1000,4576,160,54651200,127,37892,3216,59140,78968,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12303,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,30,33,1,92112,1,10,1000,4576,160,54651200,127,37892,3226,58530,78597,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,31,63,1,96270,1,10,1000,4576,160,54651200,127,37892,5851,58930,82664,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12153,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,32,13,1,92103,1,10,1000,4576,160,54651200,127,37892,3196,58880,78687,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12193,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,33,28,1,92323,1,10,1000,4576,160,54651200,127,37892,3216,58750,78848,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12253,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,34,16,1,93435,1,10,1000,4576,160,54651200,127,37892,3236,59682,79890,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12253,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,35,58,1,99115,1,10,1000,4576,160,54651200,127,37892,3235,65562,85520,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12313,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,36,29,1,99716,1,10,1000,4576,160,54651200,127,37892,3526,59391,85210,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,13245,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,37,24,1,93284,1,10,1000,4576,160,54651200,127,37892,3306,58850,79358,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12694,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,38,8,1,92182,1,10,1000,4576,160,54651200,127,37892,3256,58459,78517,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12414,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,39,62,1,93114,1,10,1000,4576,160,54651200,127,37892,3225,58609,79479,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,12313,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,40,51,1,93605,1,10,1000,4576,160,54651200,127,37892,3296,59080,79990,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12313,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,41,55,1,93625,1,10,1000,4576,160,54651200,127,37892,3296,59451,79930,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12423,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,42,21,1,93245,1,10,1000,4576,160,54651200,127,37892,3216,59802,79809,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12163,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,43,61,1,92964,1,10,1000,4576,160,54651200,127,37892,3236,58690,79229,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12483,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,44,43,1,97502,1,10,1000,4576,160,54651200,127,37892,3236,63970,83927,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12303,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,45,0,1,94557,1,10,1000,4576,160,54651200,127,37892,3286,60383,80852,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12413,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,46,48,1,100799,1,10,1000,4576,160,54651200,127,37892,4288,59371,85410,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13976,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,47,14,1,95278,1,10,1000,4576,160,54651200,127,37892,3517,58579,81162,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12804,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,48,9,1,93204,1,10,1000,4576,160,54651200,127,37892,3216,58709,79228,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12723,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,49,20,1,92904,1,10,1000,4576,160,54651200,127,37892,3135,59411,79249,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12453,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,50,49,1,93384,1,10,1000,4576,160,54651200,127,37892,3216,59741,79679,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12464,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,51,54,1,92543,1,10,1000,4576,160,54651200,127,37892,3216,58870,79188,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12103,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,52,6,1,96491,1,10,1000,4576,160,54651200,127,37892,3246,63018,83075,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12173,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,53,52,1,94888,1,10,1000,4576,160,54651200,127,37892,3136,59231,78857,Wgpu,Wgpu:1,220,not-applicable,,false,OnePass,1,14046,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,54,50,1,93414,1,10,1000,4576,160,54651200,127,37892,3235,60102,80020,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12093,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,55,56,1,93866,1,10,1000,4576,160,54651200,127,37892,3246,59181,80490,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12133,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,56,38,1,92533,1,10,1000,4576,160,54651200,127,37892,3316,58028,78928,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12333,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,57,34,1,91381,1,10,1000,4576,160,54651200,127,37892,3065,58138,77655,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12463,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,58,10,1,92493,1,10,1000,4576,160,54651200,127,37892,3296,58620,79007,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12233,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,59,26,1,91982,1,10,1000,4576,160,54651200,127,37892,3316,58790,78587,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,12162,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,60,53,1,91881,1,10,1000,4576,160,54651200,127,37892,3226,58600,78406,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12243,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,61,18,1,92603,1,10,1000,4576,160,54651200,127,37892,3176,59682,79249,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12103,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,62,22,1,93334,1,10,1000,4576,160,54651200,127,37892,3557,59682,79919,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12173,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,63,30,1,92242,1,10,1000,4576,160,54651200,127,37892,3145,59221,78988,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12033,1000,,TimestampRange,SortedRows,100000,100000,4000,988
