run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,60,17,1,146924,10,1,1,10,1000,4576,192,2112128,118,25946,6810,97594,144187,6944,28960,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,61,53,1,148850,10,1,1,10,1000,4576,192,2112128,118,25946,7025,98325,146108,7136,28896,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,62,21,1,147547,10,1,1,10,1000,4576,192,2112128,118,25946,6929,98184,144807,7136,28800,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,63,49,1,149439,10,1,1,10,1000,4576,192,2112128,118,25946,6846,98949,146635,6880,28544,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,0,3,1,163902,10,1,1,10,1000,4576,192,2112128,118,25946,7919,108168,160733,7328,28960,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,1,5,1,152919,10,1,1,10,1000,4576,192,2112128,118,25946,7318,98784,149979,6944,28640,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,2,37,1,150635,10,1,1,10,1000,4576,192,2112128,118,25946,7206,98074,147864,7552,28640,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,3,7,1,148565,10,1,1,10,1000,4576,192,2112128,118,25946,6981,98047,145809,7072,28672,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,4,31,1,150544,10,1,1,10,1000,4576,192,2112128,118,25946,7070,99558,147733,7136,29408,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,5,45,1,148647,10,1,1,10,1000,4576,192,2112128,118,25946,6945,98189,145775,6944,28800,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,6,15,1,155222,10,1,1,10,1000,4576,192,2112128,118,25946,6928,104551,152262,7104,28928,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,7,12,1,149421,10,1,1,10,1000,4576,192,2112128,118,25946,7255,97079,146601,6944,28512,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,8,57,1,149347,10,1,1,10,1000,4576,192,2112128,118,25946,7104,98697,146522,6912,28800,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,9,25,1,149469,10,1,1,10,1000,4576,192,2112128,118,25946,6835,98986,146705,7104,28832,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,10,59,1,148989,10,1,1,10,1000,4576,192,2112128,118,25946,6915,99109,146251,7136,28832,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,11,19,1,146988,10,1,1,10,1000,4576,192,2112128,118,25946,6785,97684,144255,6944,28448,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,12,27,1,156256,10,1,1,10,1000,4576,192,2112128,118,25946,6911,106307,153411,6944,29120,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,13,17,1,149892,10,1,1,10,1000,4576,192,2112128,118,25946,7188,98941,147103,7104,28992,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,14,46,1,179230,10,1,1,10,1000,4576,192,2112128,118,25946,10308,98756,175599,6912,28672,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,15,40,1,165788,10,1,1,10,1000,4576,192,2112128,118,25946,8321,101102,161992,7136,28192,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,16,41,1,159388,10,1,1,10,1000,4576,192,2112128,118,25946,8799,98015,155982,7200,28832,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,17,4,1,150366,10,1,1,10,1000,4576,192,2112128,118,25946,7104,98076,147300,6976,28800,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,18,11,1,148658,10,1,1,10,1000,4576,192,2112128,118,25946,6831,98787,145723,7072,29088,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,19,23,1,150661,10,1,1,10,1000,4576,192,2112128,118,25946,7170,98282,147735,7104,28768,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,20,36,1,148548,10,1,1,10,1000,4576,192,2112128,118,25946,6869,97850,145713,6944,28640,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,21,44,1,148818,10,1,1,10,1000,4576,192,2112128,118,25946,6897,97474,146058,7040,28768,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,22,35,1,147951,10,1,1,10,1000,4576,192,2112128,118,25946,6933,97696,145205,6912,28512,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,23,39,1,148076,10,1,1,10,1000,4576,192,2112128,118,25946,6972,97773,145392,7136,28672,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,24,1,1,149480,10,1,1,10,1000,4576,192,2112128,118,25946,6893,98974,146576,7040,28960,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,25,2,1,154556,10,1,1,10,1000,4576,192,2112128,118,25946,7238,101963,151690,6944,28768,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,26,32,1,149299,10,1,1,10,1000,4576,192,2112128,118,25946,7051,97940,146485,7072,28480,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,27,60,1,180389,10,1,1,10,1000,4576,192,2112128,118,25946,6865,126050,174271,7072,28640,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,28,42,1,281744,10,1,1,10,1000,4576,192,2112128,118,25946,22390,119891,272547,7008,28640,Wgpu,Wgpu:1,458,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,29,47,1,233626,10,1,1,10,1000,4576,192,2112128,118,25946,22834,99348,227535,7104,28640,Wgpu,Wgpu:1,464,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,30,33,1,151980,10,1,1,10,1000,4576,192,2112128,118,25946,7215,99842,149099,7072,29184,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,31,63,1,150464,10,1,1,10,1000,4576,192,2112128,118,25946,7093,98102,147592,7104,28672,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,32,13,1,150636,10,1,1,10,1000,4576,192,2112128,118,25946,7084,99556,147749,7104,28800,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,33,28,1,152189,10,1,1,10,1000,4576,192,2112128,118,25946,7333,98463,149181,7136,28640,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,34,16,1,153054,10,1,1,10,1000,4576,192,2112128,118,25946,7360,100033,150079,7296,28608,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,35,58,1,153927,10,1,1,10,1000,4576,192,2112128,118,25946,7440,99321,151059,6912,28640,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,36,29,1,154534,10,1,1,10,1000,4576,192,2112128,118,25946,7554,100297,151634,7072,28704,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,37,24,1,153117,10,1,1,10,1000,4576,192,2112128,118,25946,7449,99587,150158,6944,29024,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,38,8,1,152775,10,1,1,10,1000,4576,192,2112128,118,25946,7406,98971,149821,7072,28640,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,39,62,1,153972,10,1,1,10,1000,4576,192,2112128,118,25946,7489,99131,150941,7072,29152,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,40,51,1,156813,10,1,1,10,1000,4576,192,2112128,118,25946,7430,100444,153612,7328,28832,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,41,55,1,156089,10,1,1,10,1000,4576,192,2112128,118,25946,7914,97913,153009,7136,28480,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,42,21,1,158108,10,1,1,10,1000,4576,192,2112128,118,25946,7353,103035,155075,7488,28832,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,43,61,1,153935,10,1,1,10,1000,4576,192,2112128,118,25946,7429,97367,150946,7136,28512,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,44,43,1,176598,10,1,1,10,1000,4576,192,2112128,118,25946,8556,101037,172840,7168,28864,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,45,0,1,167973,10,1,1,10,1000,4576,192,2112128,118,25946,9245,100902,164046,7072,28800,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,46,48,1,175566,10,1,1,10,1000,4576,192,2112128,118,25946,16701,98553,171789,7136,28800,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,47,14,1,154468,10,1,1,10,1000,4576,192,2112128,118,25946,7316,98934,151255,7232,28768,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,48,9,1,151283,10,1,1,10,1000,4576,192,2112128,118,25946,7053,95795,148237,7104,28672,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,49,20,1,152229,10,1,1,10,1000,4576,192,2112128,118,25946,7078,99638,149339,6912,28672,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,50,49,1,150830,10,1,1,10,1000,4576,192,2112128,118,25946,7038,98933,147956,6976,28480,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,51,54,1,156786,10,1,1,10,1000,4576,192,2112128,118,25946,7070,104083,153839,7136,28832,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,52,6,1,152318,10,1,1,10,1000,4576,192,2112128,118,25946,7389,98815,149474,7104,29024,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,53,52,1,150113,10,1,1,10,1000,4576,192,2112128,118,25946,7046,97276,147324,6880,28640,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,54,50,1,149948,10,1,1,10,1000,4576,192,2112128,118,25946,6932,98108,147072,7040,28640,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,55,56,1,151211,10,1,1,10,1000,4576,192,2112128,118,25946,7137,97910,148414,7040,28768,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,56,38,1,149934,10,1,1,10,1000,4576,192,2112128,118,25946,7028,97887,147115,7040,28448,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,57,34,1,157367,10,1,1,10,1000,4576,192,2112128,118,25946,7014,105800,154564,6912,28832,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,58,10,1,152693,10,1,1,10,1000,4576,192,2112128,118,25946,7321,99150,149806,7488,28832,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,59,26,1,150981,10,1,1,10,1000,4576,192,2112128,118,25946,7104,98875,148066,7040,28768,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,60,53,1,151503,10,1,1,10,1000,4576,192,2112128,118,25946,6966,98765,148571,7040,28992,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,61,18,1,150121,10,1,1,10,1000,4576,192,2112128,118,25946,7026,98160,147236,6944,28768,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,62,22,1,149722,10,1,1,10,1000,4576,192,2112128,118,25946,7183,97869,146891,7488,28640,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,63,30,1,156571,10,1,1,10,1000,4576,192,2112128,118,25946,7082,104765,153659,6944,29184,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
