run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,60,17,1,152951,10,1,1,10,1000,4576,192,2112128,118,25946,7110,101199,150104,7328,29248,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,61,53,1,153611,10,1,1,10,1000,4576,192,2112128,118,25946,7157,102041,150764,7296,29120,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,62,21,1,152438,10,1,1,10,1000,4576,192,2112128,118,25946,7171,101215,149629,7232,29024,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,63,49,1,151527,10,1,1,10,1000,4576,192,2112128,118,25946,7000,99840,148674,7424,28672,Wgpu,Wgpu:1,141,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,0,3,1,161406,10,1,1,10,1000,4576,192,2112128,118,25946,8222,102313,157928,7168,29184,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,1,5,1,158185,10,1,1,10,1000,4576,192,2112128,118,25946,7450,102104,155094,7104,28864,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,2,37,1,155838,10,1,1,10,1000,4576,192,2112128,118,25946,7378,101463,152836,7264,28832,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,3,7,1,155046,10,1,1,10,1000,4576,192,2112128,118,25946,7328,102011,152045,7072,28864,Wgpu,Wgpu:1,152,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,4,31,1,152289,10,1,1,10,1000,4576,192,2112128,118,25946,7307,100124,149469,7264,29024,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,5,45,1,152517,10,1,1,10,1000,4576,192,2112128,118,25946,7213,101687,149678,7296,28992,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,6,15,1,154490,10,1,1,10,1000,4576,192,2112128,118,25946,7226,102103,151636,7168,29312,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,7,12,1,153532,10,1,1,10,1000,4576,192,2112128,118,25946,7308,100672,150699,7328,28768,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,8,57,1,152698,10,1,1,10,1000,4576,192,2112128,118,25946,7226,100872,149904,7296,29056,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,9,25,1,152808,10,1,1,10,1000,4576,192,2112128,118,25946,7031,101646,149927,7264,29024,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,10,59,1,153165,10,1,1,10,1000,4576,192,2112128,118,25946,7141,101337,150348,7328,29024,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,11,19,1,152955,10,1,1,10,1000,4576,192,2112128,118,25946,7263,100701,150139,7296,28576,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,12,27,1,153145,10,1,1,10,1000,4576,192,2112128,118,25946,7266,101211,150317,7264,28960,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,13,17,1,153220,10,1,1,10,1000,4576,192,2112128,118,25946,7217,101155,150429,7168,29088,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,14,46,1,152045,10,1,1,10,1000,4576,192,2112128,118,25946,6978,99819,149211,7136,28864,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,15,40,1,151110,10,1,1,10,1000,4576,192,2112128,118,25946,7045,99909,148328,7296,28352,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,16,41,1,151625,10,1,1,10,1000,4576,192,2112128,118,25946,7078,99981,148730,7296,28928,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,17,4,1,151775,10,1,1,10,1000,4576,192,2112128,118,25946,7161,100196,148909,7328,28896,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,18,11,1,151772,10,1,1,10,1000,4576,192,2112128,118,25946,7056,100877,148817,7360,29376,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,19,23,1,153745,10,1,1,10,1000,4576,192,2112128,118,25946,7007,101243,150848,7264,28960,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,20,36,1,153970,10,1,1,10,1000,4576,192,2112128,118,25946,7248,100905,150851,7232,29216,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,21,44,1,153120,10,1,1,10,1000,4576,192,2112128,118,25946,7348,99702,150107,7264,29376,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,22,35,1,154992,10,1,1,10,1000,4576,192,2112128,118,25946,7152,102377,151954,7232,28768,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,23,39,1,152935,10,1,1,10,1000,4576,192,2112128,118,25946,7529,99729,150026,7232,28928,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,24,1,1,154290,10,1,1,10,1000,4576,192,2112128,118,25946,7207,100532,151293,7264,29248,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,25,2,1,155612,10,1,1,10,1000,4576,192,2112128,118,25946,7557,101016,152702,6720,29568,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,26,32,1,152418,10,1,1,10,1000,4576,192,2112128,118,25946,7357,98595,149431,7296,28704,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,27,60,1,153932,10,1,1,10,1000,4576,192,2112128,118,25946,7409,101139,151047,7264,28928,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,28,42,1,152338,10,1,1,10,1000,4576,192,2112128,118,25946,7260,98611,149399,7264,28800,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,29,47,1,153869,10,1,1,10,1000,4576,192,2112128,118,25946,7415,100598,150927,8128,29120,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,30,33,1,154627,10,1,1,10,1000,4576,192,2112128,118,25946,7238,101698,151619,7616,28896,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,31,63,1,154959,10,1,1,10,1000,4576,192,2112128,118,25946,7441,99714,151961,7264,29184,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,32,13,1,153102,10,1,1,10,1000,4576,192,2112128,118,25946,7348,99433,150167,7264,28960,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,33,28,1,152830,10,1,1,10,1000,4576,192,2112128,118,25946,7418,98898,149853,7456,28960,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,34,16,1,158099,10,1,1,10,1000,4576,192,2112128,118,25946,7442,104932,155184,8128,29312,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,35,58,1,154001,10,1,1,10,1000,4576,192,2112128,118,25946,7239,100677,151020,7296,29376,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,36,29,1,159048,10,1,1,10,1000,4576,192,2112128,118,25946,7262,101056,156041,7264,28864,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,37,24,1,153784,10,1,1,10,1000,4576,192,2112128,118,25946,7333,100358,150837,7168,29088,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,38,8,1,157524,10,1,1,10,1000,4576,192,2112128,118,25946,7278,103783,154586,7456,29024,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,39,62,1,157746,10,1,1,10,1000,4576,192,2112128,118,25946,7490,103843,154782,7552,29632,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,40,51,1,160031,10,1,1,10,1000,4576,192,2112128,118,25946,7391,103650,156971,7296,29056,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,41,55,1,156343,10,1,1,10,1000,4576,192,2112128,118,25946,7382,101295,153313,7296,29024,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,42,21,1,155120,10,1,1,10,1000,4576,192,2112128,118,25946,7664,100215,152130,7200,28960,Wgpu,Wgpu:1,141,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,43,61,1,153919,10,1,1,10,1000,4576,192,2112128,118,25946,7421,100277,150957,7488,28608,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,44,43,1,153579,10,1,1,10,1000,4576,192,2112128,118,25946,7128,100371,150694,7904,29088,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,45,0,1,154260,10,1,1,10,1000,4576,192,2112128,118,25946,7284,100677,151302,7264,29184,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,46,48,1,160894,10,1,1,10,1000,4576,192,2112128,118,25946,8388,102082,157559,7296,28896,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,47,14,1,157372,10,1,1,10,1000,4576,192,2112128,118,25946,7429,102207,154251,7264,29024,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,48,9,1,159502,10,1,1,10,1000,4576,192,2112128,118,25946,7900,103733,156477,7200,28928,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,49,20,1,155195,10,1,1,10,1000,4576,192,2112128,118,25946,7505,101088,152217,7520,28736,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,50,49,1,156409,10,1,1,10,1000,4576,192,2112128,118,25946,7332,102029,153394,6912,29344,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,51,54,1,156061,10,1,1,10,1000,4576,192,2112128,118,25946,7483,102191,153122,7264,28896,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,52,6,1,156747,10,1,1,10,1000,4576,192,2112128,118,25946,7304,103344,153766,7328,29088,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,53,52,1,155565,10,1,1,10,1000,4576,192,2112128,118,25946,7385,101535,152550,7200,28768,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,54,50,1,156080,10,1,1,10,1000,4576,192,2112128,118,25946,7428,101806,153077,8288,28320,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,55,56,1,155261,10,1,1,10,1000,4576,192,2112128,118,25946,7325,101316,152317,6752,29568,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,56,38,1,153244,10,1,1,10,1000,4576,192,2112128,118,25946,7239,99658,150294,7200,28672,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,57,34,1,153283,10,1,1,10,1000,4576,192,2112128,118,25946,7680,99685,150404,7136,28960,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,58,10,1,153465,10,1,1,10,1000,4576,192,2112128,118,25946,7318,99499,150484,7264,28896,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,59,26,1,154836,10,1,1,10,1000,4576,192,2112128,118,25946,7226,101279,151878,7232,28800,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,60,53,1,155962,10,1,1,10,1000,4576,192,2112128,118,25946,7482,102079,152984,7392,29984,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,61,18,1,152700,10,1,1,10,1000,4576,192,2112128,118,25946,7474,99493,149758,7424,29152,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,62,22,1,152686,10,1,1,10,1000,4576,192,2112128,118,25946,7209,98915,149690,7296,28704,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,63,30,1,153145,10,1,1,10,1000,4576,192,2112128,118,25946,7261,99236,150217,7232,28832,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
