run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,43,51,1,33563,10,1,1,10,1000,0,0,,33,11328,,,32872,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,44,0,1,28984,10,1,1,10,1000,0,0,,33,11328,,,28323,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,45,47,1,29595,10,1,1,10,1000,0,0,,33,11328,,,28944,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,46,5,1,29124,10,1,1,10,1000,0,0,,33,11328,,,28444,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,47,63,1,29395,10,1,1,10,1000,0,0,,33,11328,,,28754,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,48,38,1,29335,10,1,1,10,1000,0,0,,33,11328,,,28684,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,49,48,1,33362,10,1,1,10,1000,0,0,,33,11328,,,32731,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,50,52,1,29545,10,1,1,10,1000,0,0,,33,11328,,,28874,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,51,20,1,29475,10,1,1,10,1000,0,0,,33,11328,,,28813,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,52,58,1,30236,10,1,1,10,1000,0,0,,33,11328,,,29566,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,53,61,1,45475,10,1,1,10,1000,0,0,,33,11328,,,44824,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,54,6,1,31759,10,1,1,10,1000,0,0,,33,11328,,,31068,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,55,59,1,31268,10,1,1,10,1000,0,0,,33,11328,,,30658,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,56,57,1,29976,10,1,1,10,1000,0,0,,33,11328,,,29335,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,57,62,1,30056,10,1,1,10,1000,0,0,,33,11328,,,29415,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,58,40,1,30337,10,1,1,10,1000,0,0,,33,11328,,,29675,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,59,28,1,29996,10,1,1,10,1000,0,0,,33,11328,,,29335,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,60,42,1,29766,10,1,1,10,1000,0,0,,33,11328,,,29134,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,61,26,1,29736,10,1,1,10,1000,0,0,,33,11328,,,29094,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,62,36,1,29736,10,1,1,10,1000,0,0,,33,11328,,,29094,,,Cpu,Cpu:1,31,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,63,4,1,29295,10,1,1,10,1000,0,0,,33,11328,,,28643,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,0,16,1,32140,10,1,1,10,1000,0,0,,33,11328,,,31469,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,1,14,1,30497,10,1,1,10,1000,0,0,,33,11328,,,29836,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,2,4,1,29345,10,1,1,10,1000,0,0,,33,11328,,,28704,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,3,36,1,29595,10,1,1,10,1000,0,0,,33,11328,,,28964,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,4,26,1,29586,10,1,1,10,1000,0,0,,33,11328,,,28934,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,5,30,1,30848,10,1,1,10,1000,0,0,,33,11328,,,30176,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,6,3,1,30628,10,1,1,10,1000,0,0,,33,11328,,,29976,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,7,32,1,30026,10,1,1,10,1000,0,0,,33,11328,,,29364,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,8,15,1,30397,10,1,1,10,1000,0,0,,33,11328,,,29725,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,9,10,1,29665,10,1,1,10,1000,0,0,,33,11328,,,28994,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,10,38,1,30117,10,1,1,10,1000,0,0,,33,11328,,,29485,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,11,24,1,29926,10,1,1,10,1000,0,0,,33,11328,,,29285,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,31509,10,1,1,10,1000,0,0,,33,11328,,,30597,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,29836,10,1,1,10,1000,0,0,,33,11328,,,29185,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,29615,10,1,1,10,1000,0,0,,33,11328,,,28964,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,30046,10,1,1,10,1000,0,0,,33,11328,,,29405,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,39754,10,1,1,10,1000,0,0,,33,11328,,,39073,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,33622,10,1,1,10,1000,0,0,,33,11328,,,32922,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,30367,10,1,1,10,1000,0,0,,33,11328,,,29726,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
