run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,33,28,1,7804,10,1,1,10,100,0,0,,29,5888,,,6683,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,8145,10,1,1,10,100,0,0,,29,5888,,,6983,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,7294,10,1,1,10,100,0,0,,29,5888,,,6141,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,7444,10,1,1,10,100,0,0,,29,5888,,,6382,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,7354,10,1,1,10,100,0,0,,29,5888,,,6262,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,7284,10,1,1,10,100,0,0,,29,5888,,,6191,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,7304,10,1,1,10,100,0,0,,29,5888,,,6202,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,7424,10,1,1,10,100,0,0,,29,5888,,,6292,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,7795,10,1,1,10,100,0,0,,29,5888,,,6692,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,7474,10,1,1,10,100,0,0,,29,5888,,,6362,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,7995,10,1,1,10,100,0,0,,29,5888,,,6903,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,44,43,1,7074,10,1,1,10,100,0,0,,29,5888,,,5981,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,45,0,1,7695,10,1,1,10,100,0,0,,29,5888,,,6632,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,46,48,1,7464,10,1,1,10,100,0,0,,29,5888,,,6392,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,47,14,1,7253,10,1,1,10,100,0,0,,29,5888,,,6162,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,48,9,1,7925,10,1,1,10,100,0,0,,29,5888,,,6862,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,49,20,1,8486,10,1,1,10,100,0,0,,30,6208,,,7383,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,50,49,1,7584,10,1,1,10,100,0,0,,29,5888,,,6512,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,51,54,1,7033,10,1,1,10,100,0,0,,29,5888,,,6001,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,52,6,1,6943,10,1,1,10,100,0,0,,29,5888,,,5851,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,53,52,1,7725,10,1,1,10,100,0,0,,29,5888,,,6612,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,54,50,1,7614,10,1,1,10,100,0,0,,29,5888,,,6542,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,55,56,1,6993,10,1,1,10,100,0,0,,29,5888,,,5931,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,56,38,1,7204,10,1,1,10,100,0,0,,29,5888,,,6111,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,57,34,1,7785,10,1,1,10,100,0,0,,29,5888,,,6732,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,58,10,1,7064,10,1,1,10,100,0,0,,29,5888,,,5961,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,59,26,1,8236,10,1,1,10,100,0,0,,29,5888,,,7133,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,60,53,1,7494,10,1,1,10,100,0,0,,29,5888,,,6412,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,61,18,1,7173,10,1,1,10,100,0,0,,29,5888,,,6112,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,62,22,1,8025,10,1,1,10,100,0,0,,29,5888,,,6983,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,63,30,1,7384,10,1,1,10,100,0,0,,29,5888,,,6352,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
