run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,8,57,1,76102,1,10,1000,4576,160,1587200,127,37892,3277,54832,73598,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
2,9,25,1,74319,1,10,1000,4576,160,1587200,127,37892,3376,52859,71704,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1512,1000,,All,SortedRows,1000,1000,4000,1
2,10,59,1,73637,1,10,1000,4576,160,1587200,127,37892,3236,52799,71214,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
2,11,19,1,73718,1,10,1000,4576,160,1587200,127,37892,3166,52478,71203,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
2,12,27,1,74509,1,10,1000,4576,160,1587200,127,37892,3257,53120,72054,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1392,1000,,All,SortedRows,1000,1000,4000,1
2,13,17,1,73688,1,10,1000,4576,160,1587200,127,37892,3316,52478,71233,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1372,1000,,All,SortedRows,1000,1000,4000,1
2,14,46,1,73447,1,10,1000,4576,160,1587200,127,37892,3236,52288,70973,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
2,15,40,1,72866,1,10,1000,4576,160,1587200,127,37892,3226,52178,70441,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
2,16,41,1,73507,1,10,1000,4576,160,1587200,127,37892,3296,52549,71113,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1333,1000,,All,SortedRows,1000,1000,4000,1
2,17,4,1,74539,1,10,1000,4576,160,1587200,127,37892,3075,53661,72125,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1373,1000,,All,SortedRows,1000,1000,4000,1
2,18,11,1,74730,1,10,1000,4576,160,1587200,127,37892,3146,53300,72185,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
2,19,23,1,75041,1,10,1000,4576,160,1587200,127,37892,3477,52268,72525,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1352,1000,,All,SortedRows,1000,1000,4000,1
2,20,36,1,73658,1,10,1000,4576,160,1587200,127,37892,3256,52639,71153,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1453,1000,,All,SortedRows,1000,1000,4000,1
2,21,44,1,73718,1,10,1000,4576,160,1587200,127,37892,3206,52698,71293,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1302,1000,,All,SortedRows,1000,1000,4000,1
2,22,35,1,74058,1,10,1000,4576,160,1587200,127,37892,3226,52769,71513,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1473,1000,,All,SortedRows,1000,1000,4000,1
2,23,39,1,74219,1,10,1000,4576,160,1587200,127,37892,3446,52728,71644,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1482,1000,,All,SortedRows,1000,1000,4000,1
2,24,1,1,73808,1,10,1000,4576,160,1587200,127,37892,3247,52739,71314,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1423,1000,,All,SortedRows,1000,1000,4000,1
2,25,2,1,74680,1,10,1000,4576,160,1587200,127,37892,3236,53229,72145,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
2,26,32,1,73116,1,10,1000,4576,160,1587200,127,37892,3387,52268,70662,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1383,1000,,All,SortedRows,1000,1000,4000,1
2,27,60,1,74279,1,10,1000,4576,160,1587200,127,37892,3176,53260,71814,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1412,1000,,All,SortedRows,1000,1000,4000,1
2,28,42,1,73788,1,10,1000,4576,160,1587200,127,37892,3136,52668,71313,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1392,1000,,All,SortedRows,1000,1000,4000,1
2,29,47,1,76623,1,10,1000,4576,160,1587200,127,37892,3296,55304,74058,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1452,1000,,All,SortedRows,1000,1000,4000,1
2,30,33,1,74179,1,10,1000,4576,160,1587200,127,37892,3196,53319,71624,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
2,31,63,1,78627,1,10,1000,4576,160,1587200,127,37892,3306,53169,72686,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1463,1000,,All,SortedRows,1000,1000,4000,1
2,32,13,1,74429,1,10,1000,4576,160,1587200,127,37892,3246,53240,71884,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
2,33,28,1,76873,1,10,1000,4576,160,1587200,127,37892,3206,53410,72696,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1593,1000,,All,SortedRows,1000,1000,4000,1
2,34,16,1,73277,1,10,1000,4576,160,1587200,127,37892,3136,52819,70783,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
2,35,58,1,73237,1,10,1000,4576,160,1587200,127,37892,3126,52518,70863,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1292,1000,,All,SortedRows,1000,1000,4000,1
2,36,29,1,73979,1,10,1000,4576,160,1587200,127,37892,3086,52558,71644,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1242,1000,,All,SortedRows,1000,1000,4000,1
2,37,24,1,73567,1,10,1000,4576,160,1587200,127,37892,3116,52529,71203,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1243,1000,,All,SortedRows,1000,1000,4000,1
2,38,8,1,73748,1,10,1000,4576,160,1587200,127,37892,3307,52779,71414,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1283,1000,,All,SortedRows,1000,1000,4000,1
2,39,62,1,73667,1,10,1000,4576,160,1587200,127,37892,3086,52719,71263,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1263,1000,,All,SortedRows,1000,1000,4000,1
2,40,51,1,74409,1,10,1000,4576,160,1587200,127,37892,3226,52378,72014,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1252,1000,,All,SortedRows,1000,1000,4000,1
2,41,55,1,73667,1,10,1000,4576,160,1587200,127,37892,3216,52278,71223,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1323,1000,,All,SortedRows,1000,1000,4000,1
2,42,21,1,80100,1,10,1000,4576,160,1587200,127,37892,3236,53090,77685,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1302,1000,,All,SortedRows,1000,1000,4000,1
2,43,61,1,74670,1,10,1000,4576,160,1587200,127,37892,3206,53550,72185,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1292,1000,,All,SortedRows,1000,1000,4000,1
2,44,43,1,75491,1,10,1000,4576,160,1587200,127,37892,3296,52578,73047,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1313,1000,,All,SortedRows,1000,1000,4000,1
2,45,0,1,74099,1,10,1000,4576,160,1587200,127,37892,3146,52989,71755,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1242,1000,,All,SortedRows,1000,1000,4000,1
2,46,48,1,73217,1,10,1000,4576,160,1587200,127,37892,3146,52418,70893,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1243,1000,,All,SortedRows,1000,1000,4000,1
2,47,14,1,73517,1,10,1000,4576,160,1587200,127,37892,3046,53170,71243,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1202,1000,,All,SortedRows,1000,1000,4000,1
2,48,9,1,74459,1,10,1000,4576,160,1587200,127,37892,3196,53420,72155,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1202,1000,,All,SortedRows,1000,1000,4000,1
2,49,20,1,72967,1,10,1000,4576,160,1587200,127,37892,3046,52468,70592,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1252,1000,,All,SortedRows,1000,1000,4000,1
2,50,49,1,73677,1,10,1000,4576,160,1587200,127,37892,3066,53300,71414,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1202,1000,,All,SortedRows,1000,1000,4000,1
2,51,54,1,74429,1,10,1000,4576,160,1587200,127,37892,3116,53119,72095,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1242,1000,,All,SortedRows,1000,1000,4000,1
2,52,6,1,78257,1,10,1000,4576,160,1587200,127,37892,3797,53460,75641,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1292,1000,,All,SortedRows,1000,1000,4000,1
2,53,52,1,73888,1,10,1000,4576,160,1587200,127,37892,3146,52418,71504,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1303,1000,,All,SortedRows,1000,1000,4000,1
2,54,50,1,73207,1,10,1000,4576,160,1587200,127,37892,3166,52418,70833,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1282,1000,,All,SortedRows,1000,1000,4000,1
2,55,56,1,74309,1,10,1000,4576,160,1587200,127,37892,3196,53430,71975,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1222,1000,,All,SortedRows,1000,1000,4000,1
2,56,38,1,74809,1,10,1000,4576,160,1587200,127,37892,3226,53380,72455,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1253,1000,,All,SortedRows,1000,1000,4000,1
2,57,34,1,73677,1,10,1000,4576,160,1587200,127,37892,3266,52498,71303,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1233,1000,,All,SortedRows,1000,1000,4000,1
2,58,10,1,73818,1,10,1000,4576,160,1587200,127,37892,3236,52969,71534,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1172,1000,,All,SortedRows,1000,1000,4000,1
2,59,26,1,73918,1,10,1000,4576,160,1587200,127,37892,3136,52789,71624,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1203,1000,,All,SortedRows,1000,1000,4000,1
2,60,53,1,74359,1,10,1000,4576,160,1587200,127,37892,3206,53100,72065,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1192,1000,,All,SortedRows,1000,1000,4000,1
2,61,18,1,73347,1,10,1000,4576,160,1587200,127,37892,3086,52889,70972,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1272,1000,,All,SortedRows,1000,1000,4000,1
2,62,22,1,72686,1,10,1000,4576,160,1587200,127,37892,3116,52248,70292,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1253,1000,,All,SortedRows,1000,1000,4000,1
2,63,30,1,73617,1,10,1000,4576,160,1587200,127,37892,3086,52799,71323,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1223,1000,,All,SortedRows,1000,1000,4000,1
