run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,8,57,1,134525,1,10,1000,4576,160,1587200,127,37892,7485,81250,128419,Wgpu,Wgpu:1,152,not-applicable,,false,OnePass,1,3187,1000,,All,SortedRows,1000,1000,4000,1
2,9,25,1,131694,1,10,1000,4576,160,1587200,127,37892,7122,80707,125687,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3114,1000,,All,SortedRows,1000,1000,4000,1
2,10,59,1,131028,1,10,1000,4576,160,1587200,127,37892,6913,80808,125070,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3179,1000,,All,SortedRows,1000,1000,4000,1
2,11,19,1,130633,1,10,1000,4576,160,1587200,127,37892,7007,80339,124663,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3160,1000,,All,SortedRows,1000,1000,4000,1
2,12,27,1,136475,1,10,1000,4576,160,1587200,127,37892,7165,80969,126656,Wgpu,Wgpu:1,133,not-applicable,,false,OnePass,1,3271,1000,,All,SortedRows,1000,1000,4000,1
2,13,17,1,133059,1,10,1000,4576,160,1587200,127,37892,7277,82200,127058,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3180,1000,,All,SortedRows,1000,1000,4000,1
2,14,46,1,130919,1,10,1000,4576,160,1587200,127,37892,7049,80007,125034,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3075,1000,,All,SortedRows,1000,1000,4000,1
2,15,40,1,130951,1,10,1000,4576,160,1587200,127,37892,7254,80037,124988,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3093,1000,,All,SortedRows,1000,1000,4000,1
2,16,41,1,131076,1,10,1000,4576,160,1587200,127,37892,7074,80100,124964,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3276,1000,,All,SortedRows,1000,1000,4000,1
2,17,4,1,130095,1,10,1000,4576,160,1587200,127,37892,7070,80108,124085,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,3139,1000,,All,SortedRows,1000,1000,4000,1
2,18,11,1,136954,1,10,1000,4576,160,1587200,127,37892,7144,86139,130730,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3209,1000,,All,SortedRows,1000,1000,4000,1
2,19,23,1,131964,1,10,1000,4576,160,1587200,127,37892,7326,79330,125792,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3247,1000,,All,SortedRows,1000,1000,4000,1
2,20,36,1,129768,1,10,1000,4576,160,1587200,127,37892,7001,79858,123832,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3087,1000,,All,SortedRows,1000,1000,4000,1
2,21,44,1,131449,1,10,1000,4576,160,1587200,127,37892,7050,80616,125337,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3237,1000,,All,SortedRows,1000,1000,4000,1
2,22,35,1,130763,1,10,1000,4576,160,1587200,127,37892,7227,80043,124664,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3248,1000,,All,SortedRows,1000,1000,4000,1
2,23,39,1,131573,1,10,1000,4576,160,1587200,127,37892,7041,81159,125410,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3306,1000,,All,SortedRows,1000,1000,4000,1
2,24,1,1,130960,1,10,1000,4576,160,1587200,127,37892,6917,80294,124869,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3215,1000,,All,SortedRows,1000,1000,4000,1
2,25,2,1,136202,1,10,1000,4576,160,1587200,127,37892,7048,85623,129995,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3284,1000,,All,SortedRows,1000,1000,4000,1
2,26,32,1,133152,1,10,1000,4576,160,1587200,127,37892,7299,81258,127113,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3197,1000,,All,SortedRows,1000,1000,4000,1
2,27,60,1,130316,1,10,1000,4576,160,1587200,127,37892,7066,80141,124252,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3253,1000,,All,SortedRows,1000,1000,4000,1
2,28,42,1,132718,1,10,1000,4576,160,1587200,127,37892,7111,80938,126685,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3241,1000,,All,SortedRows,1000,1000,4000,1
2,29,47,1,130690,1,10,1000,4576,160,1587200,127,37892,7103,80781,124754,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3171,1000,,All,SortedRows,1000,1000,4000,1
2,30,33,1,131644,1,10,1000,4576,160,1587200,127,37892,7041,81401,125564,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3282,1000,,All,SortedRows,1000,1000,4000,1
2,31,63,1,130828,1,10,1000,4576,160,1587200,127,37892,7167,79747,124796,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3143,1000,,All,SortedRows,1000,1000,4000,1
2,32,13,1,133206,1,10,1000,4576,160,1587200,127,37892,6978,82038,126918,Wgpu,Wgpu:1,142,not-applicable,,false,OnePass,1,3362,1000,,All,SortedRows,1000,1000,4000,1
2,33,28,1,131442,1,10,1000,4576,160,1587200,127,37892,7291,79914,124946,Wgpu,Wgpu:1,145,not-applicable,,false,OnePass,1,3518,1000,,All,SortedRows,1000,1000,4000,1
2,34,16,1,131148,1,10,1000,4576,160,1587200,127,37892,7129,80663,124957,Wgpu,Wgpu:1,142,not-applicable,,false,OnePass,1,3258,1000,,All,SortedRows,1000,1000,4000,1
2,35,58,1,130435,1,10,1000,4576,160,1587200,127,37892,7072,79935,124339,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,3220,1000,,All,SortedRows,1000,1000,4000,1
2,36,29,1,130462,1,10,1000,4576,160,1587200,127,37892,7376,79657,124359,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3180,1000,,All,SortedRows,1000,1000,4000,1
2,37,24,1,129922,1,10,1000,4576,160,1587200,127,37892,7116,79866,123860,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,3153,1000,,All,SortedRows,1000,1000,4000,1
2,38,8,1,130627,1,10,1000,4576,160,1587200,127,37892,7090,79564,124417,Wgpu,Wgpu:1,155,not-applicable,,false,OnePass,1,3223,1000,,All,SortedRows,1000,1000,4000,1
2,39,62,1,130086,1,10,1000,4576,160,1587200,127,37892,6999,79158,123926,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3225,1000,,All,SortedRows,1000,1000,4000,1
2,40,51,1,133911,1,10,1000,4576,160,1587200,127,37892,7210,80258,127764,Wgpu,Wgpu:1,141,not-applicable,,false,OnePass,1,3274,1000,,All,SortedRows,1000,1000,4000,1
2,41,55,1,130633,1,10,1000,4576,160,1587200,127,37892,7113,78767,124387,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3445,1000,,All,SortedRows,1000,1000,4000,1
2,42,21,1,132005,1,10,1000,4576,160,1587200,127,37892,7027,80604,125635,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,3517,1000,,All,SortedRows,1000,1000,4000,1
2,43,61,1,131004,1,10,1000,4576,160,1587200,127,37892,6974,80595,124929,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,3235,1000,,All,SortedRows,1000,1000,4000,1
2,44,43,1,130524,1,10,1000,4576,160,1587200,127,37892,6891,80247,124481,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3252,1000,,All,SortedRows,1000,1000,4000,1
2,45,0,1,131771,1,10,1000,4576,160,1587200,127,37892,6987,80339,125738,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3232,1000,,All,SortedRows,1000,1000,4000,1
2,46,48,1,130598,1,10,1000,4576,160,1587200,127,37892,6771,80128,124578,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3143,1000,,All,SortedRows,1000,1000,4000,1
2,47,14,1,132569,1,10,1000,4576,160,1587200,127,37892,7236,80486,126611,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3154,1000,,All,SortedRows,1000,1000,4000,1
2,48,9,1,132942,1,10,1000,4576,160,1587200,127,37892,6909,81476,126953,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3246,1000,,All,SortedRows,1000,1000,4000,1
2,49,20,1,130478,1,10,1000,4576,160,1587200,127,37892,6870,80519,124540,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3163,1000,,All,SortedRows,1000,1000,4000,1
2,50,49,1,131355,1,10,1000,4576,160,1587200,127,37892,6928,80801,125381,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3204,1000,,All,SortedRows,1000,1000,4000,1
2,51,54,1,138048,1,10,1000,4576,160,1587200,127,37892,8205,81407,131557,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,3308,1000,,All,SortedRows,1000,1000,4000,1
2,52,6,1,132221,1,10,1000,4576,160,1587200,127,37892,7225,80446,125940,Wgpu,Wgpu:1,145,not-applicable,,false,OnePass,1,3352,1000,,All,SortedRows,1000,1000,4000,1
2,53,52,1,138296,1,10,1000,4576,160,1587200,127,37892,13381,79804,132255,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3088,1000,,All,SortedRows,1000,1000,4000,1
2,54,50,1,130321,1,10,1000,4576,160,1587200,127,37892,7169,79463,124203,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3272,1000,,All,SortedRows,1000,1000,4000,1
2,55,56,1,130975,1,10,1000,4576,160,1587200,127,37892,7009,80033,125074,Wgpu,Wgpu:1,104,not-applicable,,false,OnePass,1,3097,1000,,All,SortedRows,1000,1000,4000,1
2,56,38,1,130692,1,10,1000,4576,160,1587200,127,37892,7028,80795,124622,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3169,1000,,All,SortedRows,1000,1000,4000,1
2,57,34,1,132619,1,10,1000,4576,160,1587200,127,37892,7152,82695,126786,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3040,1000,,All,SortedRows,1000,1000,4000,1
2,58,10,1,132404,1,10,1000,4576,160,1587200,127,37892,7150,81396,126432,Wgpu,Wgpu:1,104,not-applicable,,false,OnePass,1,3205,1000,,All,SortedRows,1000,1000,4000,1
2,59,26,1,137925,1,10,1000,4576,160,1587200,127,37892,7003,87883,132043,Wgpu,Wgpu:1,109,not-applicable,,false,OnePass,1,3069,1000,,All,SortedRows,1000,1000,4000,1
2,60,53,1,133432,1,10,1000,4576,160,1587200,127,37892,7335,81416,127437,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3147,1000,,All,SortedRows,1000,1000,4000,1
2,61,18,1,132476,1,10,1000,4576,160,1587200,127,37892,7136,82216,126576,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3025,1000,,All,SortedRows,1000,1000,4000,1
2,62,22,1,132449,1,10,1000,4576,160,1587200,127,37892,7153,81172,126524,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3120,1000,,All,SortedRows,1000,1000,4000,1
2,63,30,1,132423,1,10,1000,4576,160,1587200,127,37892,7121,82044,126627,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3054,1000,,All,SortedRows,1000,1000,4000,1
