run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,35,39,1,142385,1,10,1000,4576,160,1587200,127,37892,8560,78853,136535,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3000,1000,,All,SortedRows,1000,1000,4000,1
0,36,1,1,141574,1,10,1000,4576,160,1587200,127,37892,8851,78322,135694,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,3030,1000,,All,SortedRows,1000,1000,4000,1
0,37,56,1,141404,1,10,1000,4576,160,1587200,127,37892,8590,78732,135794,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2920,1000,,All,SortedRows,1000,1000,4000,1
0,38,32,1,142954,1,10,1000,4576,160,1587200,127,37892,8880,78542,137084,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3000,1000,,All,SortedRows,1000,1000,4000,1
0,39,45,1,140294,1,10,1000,4576,160,1587200,127,37892,8360,78142,134784,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
0,40,54,1,141275,1,10,1000,4576,160,1587200,127,37892,8610,78513,135754,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
0,41,18,1,140795,1,10,1000,4576,160,1587200,127,37892,8760,78383,135235,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
0,42,10,1,139805,1,10,1000,4576,160,1587200,127,37892,8711,77473,134195,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2870,1000,,All,SortedRows,1000,1000,4000,1
0,43,51,1,140514,1,10,1000,4576,160,1587200,127,37892,8581,78362,134964,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
0,44,0,1,150325,1,10,1000,4576,160,1587200,127,37892,8720,78712,144695,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2940,1000,,All,SortedRows,1000,1000,4000,1
0,45,47,1,143474,1,10,1000,4576,160,1587200,127,37892,8701,78312,137524,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2960,1000,,All,SortedRows,1000,1000,4000,1
0,46,5,1,143584,1,10,1000,4576,160,1587200,127,37892,9061,78742,137884,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2950,1000,,All,SortedRows,1000,1000,4000,1
0,47,63,1,150214,1,10,1000,4576,160,1587200,127,37892,10160,79722,144044,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3080,1000,,All,SortedRows,1000,1000,4000,1
0,48,38,1,141874,1,10,1000,4576,160,1587200,127,37892,8540,77512,136234,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
0,49,48,1,143124,1,10,1000,4576,160,1587200,127,37892,8660,79153,137414,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
0,50,52,1,150175,1,10,1000,4576,160,1587200,127,37892,9140,78732,144484,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2831,1000,,All,SortedRows,1000,1000,4000,1
0,51,20,1,142264,1,10,1000,4576,160,1587200,127,37892,8900,78232,136664,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
0,52,58,1,142985,1,10,1000,4576,160,1587200,127,37892,8580,78813,137194,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2940,1000,,All,SortedRows,1000,1000,4000,1
0,53,61,1,141125,1,10,1000,4576,160,1587200,127,37892,8540,78963,135604,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2800,1000,,All,SortedRows,1000,1000,4000,1
0,54,6,1,145855,1,10,1000,4576,160,1587200,127,37892,8771,82383,139885,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
0,55,59,1,150105,1,10,1000,4576,160,1587200,127,37892,10311,78593,144165,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2940,1000,,All,SortedRows,1000,1000,4000,1
0,56,57,1,143495,1,10,1000,4576,160,1587200,127,37892,8710,79483,137654,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3021,1000,,All,SortedRows,1000,1000,4000,1
0,57,62,1,143415,1,10,1000,4576,160,1587200,127,37892,8840,78703,137635,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2930,1000,,All,SortedRows,1000,1000,4000,1
