run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,58,25,1,93274,10,1,1,10,100,2000,192,17178176,115,20826,3116,66815,91722,5440,17472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,59,63,1,87704,10,1,1,10,100,2000,192,17178176,115,20826,3566,66744,86202,5440,16736,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,60,17,1,85941,10,1,1,10,100,2000,192,17178176,115,20826,3077,66024,84388,5440,17056,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,61,53,1,85971,10,1,1,10,100,2000,192,17178176,115,20826,3106,66424,84438,5664,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,62,21,1,85269,10,1,1,10,100,2000,192,17178176,115,20826,3025,66023,83837,5504,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,63,49,1,86011,10,1,1,10,100,2000,192,17178176,115,20826,3015,66154,84458,5632,17536,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,0,3,1,95900,10,1,1,10,100,2000,192,17178176,115,20826,3747,66695,94136,5440,17376,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,1,5,1,86853,10,1,1,10,100,2000,192,17178176,115,20826,3136,65873,85300,5440,16384,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,2,37,1,85761,10,1,1,10,100,2000,192,17178176,115,20826,3005,65603,84298,5440,17216,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,3,7,1,86122,10,1,1,10,100,2000,192,17178176,115,20826,3056,66545,84518,5440,17408,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,4,31,1,87734,10,1,1,10,100,2000,192,17178176,115,20826,3186,66645,86151,5536,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,5,45,1,92042,10,1,1,10,100,2000,192,17178176,115,20826,3016,66815,90479,5440,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,6,15,1,87283,10,1,1,10,100,2000,192,17178176,115,20826,3287,65853,85771,5440,16480,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,7,12,1,89017,10,1,1,10,100,2000,192,17178176,115,20826,3076,66765,87494,5440,17472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,8,57,1,87003,10,1,1,10,100,2000,192,17178176,115,20826,3176,66174,85430,5440,17376,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,9,25,1,86953,10,1,1,10,100,2000,192,17178176,115,20826,3086,66584,85450,5696,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,10,59,1,85409,10,1,1,10,100,2000,192,17178176,115,20826,3025,66003,84008,5440,17088,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,11,19,1,85771,10,1,1,10,100,2000,192,17178176,115,20826,3025,66194,84348,5440,16928,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,12,27,1,86051,10,1,1,10,100,2000,192,17178176,115,20826,3035,66624,84528,5440,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,13,17,1,85971,10,1,1,10,100,2000,192,17178176,115,20826,3006,66234,84528,5472,16800,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,14,46,1,91050,10,1,1,10,100,2000,192,17178176,115,20826,3707,66955,89628,5664,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,15,40,1,86722,10,1,1,10,100,2000,192,17178176,115,20826,3076,66464,85269,5472,16768,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,16,41,1,86281,10,1,1,10,100,2000,192,17178176,115,20826,3186,66083,84948,5472,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,17,4,1,85881,10,1,1,10,100,2000,192,17178176,115,20826,2996,65813,84188,5440,17504,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,18,11,1,86141,10,1,1,10,100,2000,192,17178176,115,20826,3055,66384,84649,5696,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,19,23,1,85971,10,1,1,10,100,2000,192,17178176,115,20826,3086,66274,84478,5440,17408,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,20,36,1,86381,10,1,1,10,100,2000,192,17178176,115,20826,3066,66564,84918,5408,16512,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,21,44,1,84999,10,1,1,10,100,2000,192,17178176,115,20826,3096,65583,83556,5440,16672,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,22,35,1,85160,10,1,1,10,100,2000,192,17178176,115,20826,3095,65763,83647,5440,17408,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,23,39,1,86021,10,1,1,10,100,2000,192,17178176,115,20826,3086,66575,84458,5440,17760,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,24,1,1,86541,10,1,1,10,100,2000,192,17178176,115,20826,3106,66474,84988,5472,16864,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,25,2,1,86371,10,1,1,10,100,2000,192,17178176,115,20826,3276,65813,84938,5600,17280,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,26,32,1,85811,10,1,1,10,100,2000,192,17178176,115,20826,3126,66114,84268,5440,17600,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,27,60,1,85841,10,1,1,10,100,2000,192,17178176,115,20826,3257,65864,84458,5696,17312,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,28,42,1,85660,10,1,1,10,100,2000,192,17178176,115,20826,3025,65682,84178,5504,17376,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,29,47,1,85660,10,1,1,10,100,2000,192,17178176,115,20826,3116,66184,84147,5408,16480,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,30,33,1,85359,10,1,1,10,100,2000,192,17178176,115,20826,3206,66173,83887,5440,17376,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,31,63,1,86041,10,1,1,10,100,2000,192,17178176,115,20826,3296,66495,84568,5600,17024,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,32,13,1,85961,10,1,1,10,100,2000,192,17178176,115,20826,3016,66614,84528,5408,17376,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,33,28,1,85760,10,1,1,10,100,2000,192,17178176,115,20826,3016,66464,84268,5440,17568,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,34,16,1,90810,10,1,1,10,100,2000,192,17178176,115,20826,2996,71294,89327,5408,17344,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,35,58,1,85950,10,1,1,10,100,2000,192,17178176,115,20826,3096,65923,84488,5440,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,36,29,1,84879,10,1,1,10,100,2000,192,17178176,115,20826,3026,65673,83456,5440,17536,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,37,24,1,86041,10,1,1,10,100,2000,192,17178176,115,20826,3096,66594,84638,5504,17344,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,38,8,1,86321,10,1,1,10,100,2000,192,17178176,115,20826,3116,66594,84848,5440,17344,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,39,62,1,85690,10,1,1,10,100,2000,192,17178176,115,20826,3036,65603,84147,5440,17472,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,40,51,1,85920,10,1,1,10,100,2000,192,17178176,115,20826,2995,66113,84488,5472,17120,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,41,55,1,86442,10,1,1,10,100,2000,192,17178176,115,20826,2975,65973,84829,5440,17408,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,42,21,1,85389,10,1,1,10,100,2000,192,17178176,115,20826,3146,65803,83816,5536,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,43,61,1,85940,10,1,1,10,100,2000,192,17178176,115,20826,3135,65804,84138,5440,17024,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,44,43,1,91501,10,1,1,10,100,2000,192,17178176,115,20826,3687,67526,89647,5664,16896,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,45,0,1,87103,10,1,1,10,100,2000,192,17178176,115,20826,3287,66214,85550,5440,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,46,48,1,85480,10,1,1,10,100,2000,192,17178176,115,20826,3236,65693,83937,5568,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,47,14,1,85970,10,1,1,10,100,2000,192,17178176,115,20826,2986,66183,84388,5440,17408,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,48,9,1,86782,10,1,1,10,100,2000,192,17178176,115,20826,3075,66645,85119,5440,16736,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,49,20,1,85340,10,1,1,10,100,2000,192,17178176,115,20826,3075,66033,83817,5440,17568,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,50,49,1,85379,10,1,1,10,100,2000,192,17178176,115,20826,2975,66244,83896,5504,17184,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,51,54,1,85479,10,1,1,10,100,2000,192,17178176,115,20826,3065,66434,84068,5440,16640,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,52,6,1,86071,10,1,1,10,100,2000,192,17178176,115,20826,3096,66565,84598,5440,17536,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,53,52,1,86091,10,1,1,10,100,2000,192,17178176,115,20826,3045,66414,84498,5440,17600,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,54,50,1,89898,10,1,1,10,100,2000,192,17178176,115,20826,3046,66665,88315,5440,17216,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,55,56,1,85991,10,1,1,10,100,2000,192,17178176,115,20826,3197,66044,84498,5664,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,56,38,1,85630,10,1,1,10,100,2000,192,17178176,115,20826,2985,66184,84218,5440,17504,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,57,34,1,86121,10,1,1,10,100,2000,192,17178176,115,20826,2956,67066,84668,5408,17728,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,58,10,1,86051,10,1,1,10,100,2000,192,17178176,115,20826,3066,66454,84598,5440,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,59,26,1,85039,10,1,1,10,100,2000,192,17178176,115,20826,3055,66364,83617,5696,17856,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,60,53,1,85159,10,1,1,10,100,2000,192,17178176,115,20826,3086,65783,83596,5440,17408,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,61,18,1,88265,10,1,1,10,100,2000,192,17178176,115,20826,3015,66004,86772,5536,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,62,22,1,85931,10,1,1,10,100,2000,192,17178176,115,20826,3286,65613,84448,5440,17248,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,63,30,1,86061,10,1,1,10,100,2000,192,17178176,115,20826,3166,65893,84599,5440,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
