run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,58,25,1,139544,10,1,1,10,100,2000,192,17178176,115,20826,6753,93354,135917,8640,25312,Wgpu,Wgpu:1,88,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,59,63,1,146943,10,1,1,10,100,2000,192,17178176,115,20826,6633,100440,143282,9056,25472,Wgpu,Wgpu:1,85,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,60,17,1,140585,10,1,1,10,100,2000,192,17178176,115,20826,6977,93709,136822,8256,25312,Wgpu,Wgpu:1,96,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,61,53,1,142044,10,1,1,10,100,2000,192,17178176,115,20826,6661,95961,138339,8384,25792,Wgpu,Wgpu:1,85,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,62,21,1,138933,10,1,1,10,100,2000,192,17178176,115,20826,6764,93378,135343,8640,25312,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,63,49,1,138192,10,1,1,10,100,2000,192,17178176,115,20826,6646,92251,134491,8192,25440,Wgpu,Wgpu:1,87,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,0,3,1,150557,10,1,1,10,100,2000,192,17178176,115,20826,8406,93833,146103,8256,25472,Wgpu,Wgpu:1,163,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,1,5,1,144478,10,1,1,10,100,2000,192,17178176,115,20826,7106,93520,140431,8224,25024,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,2,37,1,143809,10,1,1,10,100,2000,192,17178176,115,20826,6859,93933,139787,8288,25152,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,3,7,1,147736,10,1,1,10,100,2000,192,17178176,115,20826,6939,94307,143826,8256,25568,Wgpu,Wgpu:1,105,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,4,31,1,145097,10,1,1,10,100,2000,192,17178176,115,20826,7116,95170,140879,8256,25376,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,5,45,1,141153,10,1,1,10,100,2000,192,17178176,115,20826,6898,93923,137308,8320,25376,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,6,15,1,140475,10,1,1,10,100,2000,192,17178176,115,20826,6884,93055,136526,8352,25184,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,7,12,1,146842,10,1,1,10,100,2000,192,17178176,115,20826,6918,98398,143030,8224,25344,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,8,57,1,144312,10,1,1,10,100,2000,192,17178176,115,20826,6838,98140,140538,10112,25312,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,9,25,1,140633,10,1,1,10,100,2000,192,17178176,115,20826,6832,93783,136766,8448,25344,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,10,59,1,140819,10,1,1,10,100,2000,192,17178176,115,20826,6856,94200,137028,8256,25312,Wgpu,Wgpu:1,83,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,11,19,1,138518,10,1,1,10,100,2000,192,17178176,115,20826,6703,92940,134844,8288,25152,Wgpu,Wgpu:1,84,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,12,27,1,148344,10,1,1,10,100,2000,192,17178176,115,20826,6812,94209,144706,8256,25344,Wgpu,Wgpu:1,88,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,13,17,1,140785,10,1,1,10,100,2000,192,17178176,115,20826,6910,93468,137044,8224,25280,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,14,46,1,139504,10,1,1,10,100,2000,192,17178176,115,20826,6747,93408,135854,8256,25312,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,15,40,1,141527,10,1,1,10,100,2000,192,17178176,115,20826,6777,95191,137693,8256,26624,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,16,41,1,139814,10,1,1,10,100,2000,192,17178176,115,20826,6884,92812,136174,8288,25376,Wgpu,Wgpu:1,96,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,17,4,1,139849,10,1,1,10,100,2000,192,17178176,115,20826,6722,93216,136147,8288,25184,Wgpu,Wgpu:1,84,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,18,11,1,146686,10,1,1,10,100,2000,192,17178176,115,20826,7103,94018,137664,8320,25312,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,19,23,1,140266,10,1,1,10,100,2000,192,17178176,115,20826,6880,92720,136354,8288,25344,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,20,36,1,140710,10,1,1,10,100,2000,192,17178176,115,20826,6721,94202,136991,8544,25184,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,21,44,1,139966,10,1,1,10,100,2000,192,17178176,115,20826,6903,93008,136143,8256,25152,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,22,35,1,139458,10,1,1,10,100,2000,192,17178176,115,20826,6791,92985,135675,8256,25280,Wgpu,Wgpu:1,85,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,23,39,1,139212,10,1,1,10,100,2000,192,17178176,115,20826,6650,92766,135416,8224,25248,Wgpu,Wgpu:1,85,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,24,1,1,140997,10,1,1,10,100,2000,192,17178176,115,20826,7127,93133,137226,8256,25248,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,25,2,1,139705,10,1,1,10,100,2000,192,17178176,115,20826,6672,93297,135953,8320,25088,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,26,32,1,140728,10,1,1,10,100,2000,192,17178176,115,20826,6650,93796,136912,8640,25472,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,27,60,1,139776,10,1,1,10,100,2000,192,17178176,115,20826,6669,94162,135982,8256,25344,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,28,42,1,139414,10,1,1,10,100,2000,192,17178176,115,20826,6581,92821,135809,8224,25312,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,29,47,1,143762,10,1,1,10,100,2000,192,17178176,115,20826,6655,97860,139966,8288,25184,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,30,33,1,140259,10,1,1,10,100,2000,192,17178176,115,20826,6936,93163,136583,8480,25056,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,31,63,1,139643,10,1,1,10,100,2000,192,17178176,115,20826,6755,92879,135835,8256,25472,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,32,13,1,139064,10,1,1,10,100,2000,192,17178176,115,20826,6803,93282,135283,8256,25152,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,33,28,1,139357,10,1,1,10,100,2000,192,17178176,115,20826,6684,92816,135613,8256,25440,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,34,16,1,138965,10,1,1,10,100,2000,192,17178176,115,20826,6656,93252,135118,8224,25280,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,35,58,1,141539,10,1,1,10,100,2000,192,17178176,115,20826,6635,95245,137790,8288,25344,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,36,29,1,142648,10,1,1,10,100,2000,192,17178176,115,20826,7064,94389,138891,8256,25440,Wgpu,Wgpu:1,96,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,37,24,1,142180,10,1,1,10,100,2000,192,17178176,115,20826,6873,95116,138175,8576,25152,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,38,8,1,141357,10,1,1,10,100,2000,192,17178176,115,20826,6646,94508,137563,8288,25184,Wgpu,Wgpu:1,87,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,39,62,1,145486,10,1,1,10,100,2000,192,17178176,115,20826,6726,97685,141726,8832,26528,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,40,51,1,225328,10,1,1,10,100,2000,192,17178176,115,20826,6903,95903,221294,8288,25440,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,41,55,1,153995,10,1,1,10,100,2000,192,17178176,115,20826,11518,93346,149859,8160,25472,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,42,21,1,142443,10,1,1,10,100,2000,192,17178176,115,20826,7065,94031,138617,8288,25248,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,43,61,1,140563,10,1,1,10,100,2000,192,17178176,115,20826,6641,93655,136844,8448,25760,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,44,43,1,146446,10,1,1,10,100,2000,192,17178176,115,20826,7821,94962,142461,8224,25440,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,45,0,1,142031,10,1,1,10,100,2000,192,17178176,115,20826,6844,94333,138050,8256,25216,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,46,48,1,140399,10,1,1,10,100,2000,192,17178176,115,20826,6729,93128,136699,8224,25280,Wgpu,Wgpu:1,84,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,47,14,1,143990,10,1,1,10,100,2000,192,17178176,115,20826,6942,96113,140127,8608,25696,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,48,9,1,148516,10,1,1,10,100,2000,192,17178176,115,20826,6814,101138,144806,9184,25856,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,49,20,1,144381,10,1,1,10,100,2000,192,17178176,115,20826,6706,97352,140551,8256,25696,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,50,49,1,145175,10,1,1,10,100,2000,192,17178176,115,20826,6633,99052,141300,8256,25472,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,51,54,1,140354,10,1,1,10,100,2000,192,17178176,115,20826,6880,93503,136561,8288,25280,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,52,6,1,140214,10,1,1,10,100,2000,192,17178176,115,20826,6739,94129,136559,8288,25376,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,53,52,1,141618,10,1,1,10,100,2000,192,17178176,115,20826,6914,93653,137881,8256,25504,Wgpu,Wgpu:1,96,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,54,50,1,141200,10,1,1,10,100,2000,192,17178176,115,20826,6697,94009,137549,8288,25536,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,55,56,1,139903,10,1,1,10,100,2000,192,17178176,115,20826,6841,92539,136277,8288,25312,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,56,38,1,140045,10,1,1,10,100,2000,192,17178176,115,20826,6707,93628,136421,8256,25344,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,57,34,1,140099,10,1,1,10,100,2000,192,17178176,115,20826,6768,94121,136436,8256,25472,Wgpu,Wgpu:1,89,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,58,10,1,141423,10,1,1,10,100,2000,192,17178176,115,20826,6755,94132,137775,8352,25536,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,59,26,1,142207,10,1,1,10,100,2000,192,17178176,115,20826,7015,94260,138428,8224,25760,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,60,53,1,140835,10,1,1,10,100,2000,192,17178176,115,20826,6728,94280,137307,8576,25344,Wgpu,Wgpu:1,92,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,61,18,1,140104,10,1,1,10,100,2000,192,17178176,115,20826,6674,94199,136526,8288,25312,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,62,22,1,140078,10,1,1,10,100,2000,192,17178176,115,20826,6717,93766,136513,8320,25152,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,63,30,1,142891,10,1,1,10,100,2000,192,17178176,115,20826,6529,96927,139288,8704,25376,Wgpu,Wgpu:1,89,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
