run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,60,17,1,88876,10,1,1,10,1000,4576,192,2112128,118,25946,3167,67707,87764,3712,20192,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,61,53,1,88385,10,1,1,10,1000,4576,192,2112128,118,25946,3156,67085,87323,4288,20064,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,62,21,1,88807,10,1,1,10,1000,4576,192,2112128,118,25946,3116,67346,87644,3584,19424,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,63,49,1,94426,10,1,1,10,1000,4576,192,2112128,118,25946,3276,72766,93304,4128,19680,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,0,3,1,96280,10,1,1,10,1000,4576,192,2112128,118,25946,3947,67967,94918,4416,19200,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,1,5,1,90860,10,1,1,10,1000,4576,192,2112128,118,25946,3316,67756,89697,3872,19712,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,2,37,1,89437,10,1,1,10,1000,4576,192,2112128,118,25946,3196,67516,88325,3648,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,3,7,1,88616,10,1,1,10,1000,4576,192,2112128,118,25946,3255,66935,87524,3872,19776,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,4,31,1,87634,10,1,1,10,1000,4576,192,2112128,118,25946,3076,66064,86492,4160,20064,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,5,45,1,89407,10,1,1,10,1000,4576,192,2112128,118,25946,3096,67596,88325,4032,19904,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,6,15,1,88927,10,1,1,10,1000,4576,192,2112128,118,25946,3406,67426,87785,4256,20032,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,7,12,1,87974,10,1,1,10,1000,4576,192,2112128,118,25946,3086,66474,86802,4096,19904,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,8,57,1,88736,10,1,1,10,1000,4576,192,2112128,118,25946,3095,67236,87634,4032,19904,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,9,25,1,88456,10,1,1,10,1000,4576,192,2112128,118,25946,3056,67376,87343,3584,19488,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,10,59,1,99215,10,1,1,10,1000,4576,192,2112128,118,25946,7475,71854,98043,3936,19840,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,11,19,1,89087,10,1,1,10,1000,4576,192,2112128,118,25946,3186,67506,87985,4288,19776,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,12,27,1,88345,10,1,1,10,1000,4576,192,2112128,118,25946,3066,67166,87253,3904,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,13,17,1,89047,10,1,1,10,1000,4576,192,2112128,118,25946,3086,67707,87945,4160,20032,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,14,46,1,88616,10,1,1,10,1000,4576,192,2112128,118,25946,3116,67205,87504,4128,19680,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,15,40,1,88796,10,1,1,10,1000,4576,192,2112128,118,25946,3036,67557,87704,3840,19424,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,16,41,1,88055,10,1,1,10,1000,4576,192,2112128,118,25946,3166,66744,86953,4416,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,17,4,1,89197,10,1,1,10,1000,4576,192,2112128,118,25946,3196,67787,88105,3712,19840,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,18,11,1,88505,10,1,1,10,1000,4576,192,2112128,118,25946,3117,67466,87433,3680,20224,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,19,23,1,88726,10,1,1,10,1000,4576,192,2112128,118,25946,3176,67065,87644,4352,19872,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,20,36,1,88967,10,1,1,10,1000,4576,192,2112128,118,25946,3005,67817,87804,4384,19776,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,21,44,1,89608,10,1,1,10,1000,4576,192,2112128,118,25946,3206,66234,88516,3808,19712,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,22,35,1,89047,10,1,1,10,1000,4576,192,2112128,118,25946,3185,67225,87895,3680,19552,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,23,39,1,89407,10,1,1,10,1000,4576,192,2112128,118,25946,3236,67787,88345,4224,19136,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,24,1,1,88966,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67466,87894,3744,19968,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,25,2,1,89076,10,1,1,10,1000,4576,192,2112128,118,25946,3086,67526,87944,3584,19456,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,26,32,1,88295,10,1,1,10,1000,4576,192,2112128,118,25946,3116,66584,87183,4000,18880,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,27,60,1,89186,10,1,1,10,1000,4576,192,2112128,118,25946,3155,67486,88074,3744,19200,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,28,42,1,88716,10,1,1,10,1000,4576,192,2112128,118,25946,3206,67476,87574,3712,19296,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,29,47,1,88826,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67246,87684,4160,20000,Wgpu,Wgpu:1,81,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,30,33,1,88506,10,1,1,10,1000,4576,192,2112128,118,25946,3146,66865,87384,4096,19936,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,31,63,1,92773,10,1,1,10,1000,4576,192,2112128,118,25946,3236,67326,91621,4352,19968,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,32,13,1,89106,10,1,1,10,1000,4576,192,2112128,118,25946,3226,67366,87964,3744,19872,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,33,28,1,89677,10,1,1,10,1000,4576,192,2112128,118,25946,3216,67676,88555,3872,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,34,16,1,88585,10,1,1,10,1000,4576,192,2112128,118,25946,2976,67156,87503,3712,19552,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,35,58,1,88265,10,1,1,10,1000,4576,192,2112128,118,25946,3166,67165,87153,3712,19552,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,36,29,1,89087,10,1,1,10,1000,4576,192,2112128,118,25946,3016,67677,88025,3680,19968,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,37,24,1,88616,10,1,1,10,1000,4576,192,2112128,118,25946,3016,67336,87514,4288,19904,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,38,8,1,89036,10,1,1,10,1000,4576,192,2112128,118,25946,3096,67356,87954,4256,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,39,62,1,89157,10,1,1,10,1000,4576,192,2112128,118,25946,3116,67276,88025,3840,19968,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,40,51,1,89637,10,1,1,10,1000,4576,192,2112128,118,25946,3046,67776,88576,3776,19872,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,41,55,1,89327,10,1,1,10,1000,4576,192,2112128,118,25946,3136,67786,88145,3648,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,42,21,1,88495,10,1,1,10,1000,4576,192,2112128,118,25946,3256,66524,87403,4480,19232,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,43,61,1,88516,10,1,1,10,1000,4576,192,2112128,118,25946,3025,67216,87434,4192,19520,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,44,43,1,89167,10,1,1,10,1000,4576,192,2112128,118,25946,3166,67446,88075,3648,19776,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,45,0,1,89156,10,1,1,10,1000,4576,192,2112128,118,25946,3197,67636,88054,4320,19968,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,46,48,1,88696,10,1,1,10,1000,4576,192,2112128,118,25946,3166,67065,87573,3968,19808,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,47,14,1,94717,10,1,1,10,1000,4576,192,2112128,118,25946,3827,68188,93415,4352,20000,Wgpu,Wgpu:1,51,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,48,9,1,89327,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67316,88185,4416,19264,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,49,20,1,88606,10,1,1,10,1000,4576,192,2112128,118,25946,3106,67316,87543,3712,19680,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,50,49,1,88726,10,1,1,10,1000,4576,192,2112128,118,25946,3105,67326,87614,4448,19104,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,51,54,1,89598,10,1,1,10,1000,4576,192,2112128,118,25946,3095,68058,88506,4320,19936,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,52,6,1,90038,10,1,1,10,1000,4576,192,2112128,118,25946,3246,67537,88856,4544,19456,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,53,52,1,89808,10,1,1,10,1000,4576,192,2112128,118,25946,3316,67486,88716,4032,19680,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,54,50,1,89157,10,1,1,10,1000,4576,192,2112128,118,25946,3166,67577,88035,3840,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,55,56,1,89187,10,1,1,10,1000,4576,192,2112128,118,25946,3116,67507,88165,4256,19808,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,56,38,1,88806,10,1,1,10,1000,4576,192,2112128,118,25946,3366,67316,87684,4576,19392,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,57,34,1,88616,10,1,1,10,1000,4576,192,2112128,118,25946,3136,67015,87524,4160,19872,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,58,10,1,88646,10,1,1,10,1000,4576,192,2112128,118,25946,3056,67245,87564,3808,19840,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,59,26,1,89618,10,1,1,10,1000,4576,192,2112128,118,25946,3166,67887,88535,3968,19712,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,60,53,1,88385,10,1,1,10,1000,4576,192,2112128,118,25946,3146,66765,87293,4576,20032,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,61,18,1,89648,10,1,1,10,1000,4576,192,2112128,118,25946,3115,68368,88536,3616,20128,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,62,22,1,89998,10,1,1,10,1000,4576,192,2112128,118,25946,3106,68538,88856,4512,19712,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,63,30,1,92052,10,1,1,10,1000,4576,192,2112128,118,25946,3196,69120,90980,4032,19456,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
