run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,31,63,1,13185,10,1,1,10,1000,0,0,,33,11328,,,12573,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,14327,10,1,1,10,1000,0,0,,33,11328,,,13735,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,13365,10,1,1,10,1000,0,0,,33,11328,,,12764,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,13195,10,1,1,10,1000,0,0,,33,11328,,,12603,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,13215,10,1,1,10,1000,0,0,,33,11328,,,12613,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,12664,10,1,1,10,1000,0,0,,33,11328,,,12063,,,Cpu,Cpu:1,31,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,13355,10,1,1,10,1000,0,0,,33,11328,,,12744,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,13045,10,1,1,10,1000,0,0,,33,11328,,,12433,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,12974,10,1,1,10,1000,0,0,,33,11328,,,12383,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,13405,10,1,1,10,1000,0,0,,33,11328,,,12773,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,13034,10,1,1,10,1000,0,0,,33,11328,,,12453,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,12975,10,1,1,10,1000,0,0,,33,11328,,,12363,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,12634,10,1,1,10,1000,0,0,,33,11328,,,12052,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,44,43,1,13024,10,1,1,10,1000,0,0,,33,11328,,,12433,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,45,0,1,13315,10,1,1,10,1000,0,0,,33,11328,,,12713,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,46,48,1,13194,10,1,1,10,1000,0,0,,33,11328,,,12634,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,47,14,1,13715,10,1,1,10,1000,0,0,,33,11328,,,13165,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,48,9,1,12754,10,1,1,10,1000,0,0,,33,11328,,,12203,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,49,20,1,13155,10,1,1,10,1000,0,0,,33,11328,,,12573,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,50,49,1,12975,10,1,1,10,1000,0,0,,33,11328,,,12413,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,51,54,1,12724,10,1,1,10,1000,0,0,,33,11328,,,12143,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,52,6,1,12854,10,1,1,10,1000,0,0,,33,11328,,,12283,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,53,52,1,13355,10,1,1,10,1000,0,0,,33,11328,,,12774,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,54,50,1,13485,10,1,1,10,1000,0,0,,33,11328,,,12884,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,55,56,1,13144,10,1,1,10,1000,0,0,,33,11328,,,12584,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,56,38,1,13064,10,1,1,10,1000,0,0,,33,11328,,,12504,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,57,34,1,13716,10,1,1,10,1000,0,0,,33,11328,,,13114,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,58,10,1,13375,10,1,1,10,1000,0,0,,33,11328,,,12784,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,59,26,1,13485,10,1,1,10,1000,0,0,,33,11328,,,12914,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,60,53,1,13055,10,1,1,10,1000,0,0,,33,11328,,,12473,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,61,18,1,13105,10,1,1,10,1000,0,0,,33,11328,,,12523,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,62,22,1,13816,10,1,1,10,1000,0,0,,33,11328,,,13234,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,63,30,1,13055,10,1,1,10,1000,0,0,,33,11328,,,12473,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
