run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,58,25,1,234430,10,1,1,10,100,2000,192,17178176,115,20826,7116,183037,228912,8416,25472,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,59,63,1,185796,10,1,1,10,100,2000,192,17178176,115,20826,14425,97145,180400,8448,25888,Wgpu,Wgpu:1,206,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,60,17,1,151441,10,1,1,10,100,2000,192,17178176,115,20826,7744,97022,147027,9120,25632,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,61,53,1,144345,10,1,1,10,100,2000,192,17178176,115,20826,6846,95447,140345,8416,25536,Wgpu,Wgpu:1,141,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,62,21,1,144967,10,1,1,10,100,2000,192,17178176,115,20826,6882,96908,141163,8704,25536,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,63,49,1,144867,10,1,1,10,100,2000,192,17178176,115,20826,6954,95532,140911,8448,25696,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,0,3,1,151370,10,1,1,10,100,2000,192,17178176,115,20826,8062,95811,146999,8448,25472,Wgpu,Wgpu:1,147,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,1,5,1,145732,10,1,1,10,100,2000,192,17178176,115,20826,6886,95322,141743,8448,25216,Wgpu,Wgpu:1,171,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,2,37,1,143317,10,1,1,10,100,2000,192,17178176,115,20826,6830,94910,139391,8448,25344,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,3,7,1,146751,10,1,1,10,100,2000,192,17178176,115,20826,6868,96514,142713,8448,25728,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,4,31,1,155131,10,1,1,10,100,2000,192,17178176,115,20826,7410,97733,151129,8448,25536,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,5,45,1,146262,10,1,1,10,100,2000,192,17178176,115,20826,7146,95690,142359,8448,25536,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,6,15,1,145265,10,1,1,10,100,2000,192,17178176,115,20826,7138,95604,141327,8448,25376,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,7,12,1,143983,10,1,1,10,100,2000,192,17178176,115,20826,6847,94614,140056,8448,25536,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,8,57,1,144033,10,1,1,10,100,2000,192,17178176,115,20826,6864,95747,140050,8768,25728,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,9,25,1,147409,10,1,1,10,100,2000,192,17178176,115,20826,6788,98191,143409,8416,25504,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,10,59,1,145766,10,1,1,10,100,2000,192,17178176,115,20826,7094,96992,141749,8384,25536,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,11,19,1,143191,10,1,1,10,100,2000,192,17178176,115,20826,7028,95359,139247,8480,25408,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,12,27,1,143202,10,1,1,10,100,2000,192,17178176,115,20826,6839,95016,139405,8416,25504,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,13,17,1,142729,10,1,1,10,100,2000,192,17178176,115,20826,6869,95460,139028,8352,25536,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,14,46,1,143595,10,1,1,10,100,2000,192,17178176,115,20826,6931,95770,139828,8416,25568,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,15,40,1,143671,10,1,1,10,100,2000,192,17178176,115,20826,6834,96156,139721,8416,25312,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,16,41,1,145717,10,1,1,10,100,2000,192,17178176,115,20826,7157,96380,141855,8384,25632,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,17,4,1,143087,10,1,1,10,100,2000,192,17178176,115,20826,6776,94899,139103,8416,25344,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,18,11,1,143715,10,1,1,10,100,2000,192,17178176,115,20826,6835,95968,139856,8416,25568,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,19,23,1,143824,10,1,1,10,100,2000,192,17178176,115,20826,6822,95367,140100,8480,25504,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,20,36,1,142537,10,1,1,10,100,2000,192,17178176,115,20826,6782,95699,138877,8416,25312,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,21,44,1,148655,10,1,1,10,100,2000,192,17178176,115,20826,6744,95157,144908,8448,25344,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,22,35,1,146959,10,1,1,10,100,2000,192,17178176,115,20826,7050,96514,143101,8448,25504,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,23,39,1,142775,10,1,1,10,100,2000,192,17178176,115,20826,6888,95044,139044,8384,25856,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,24,1,1,143247,10,1,1,10,100,2000,192,17178176,115,20826,6839,95042,139419,8448,25376,Wgpu,Wgpu:1,158,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,25,2,1,143865,10,1,1,10,100,2000,192,17178176,115,20826,6948,95486,139985,8448,25376,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,26,32,1,143945,10,1,1,10,100,2000,192,17178176,115,20826,6842,95344,139922,8544,25856,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,27,60,1,146027,10,1,1,10,100,2000,192,17178176,115,20826,7108,96370,142111,8768,25728,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,28,42,1,144645,10,1,1,10,100,2000,192,17178176,115,20826,6855,96006,140865,8448,25568,Wgpu,Wgpu:1,146,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,29,47,1,143168,10,1,1,10,100,2000,192,17178176,115,20826,6944,95167,139430,8416,25376,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,30,33,1,143380,10,1,1,10,100,2000,192,17178176,115,20826,6816,95776,139659,9120,25632,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,31,63,1,142421,10,1,1,10,100,2000,192,17178176,115,20826,6838,94872,138681,8384,25664,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,32,13,1,142996,10,1,1,10,100,2000,192,17178176,115,20826,6946,95298,139162,8384,25312,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,33,28,1,145152,10,1,1,10,100,2000,192,17178176,115,20826,7023,95960,141222,8448,25536,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,34,16,1,147017,10,1,1,10,100,2000,192,17178176,115,20826,6895,98646,143027,8448,25504,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,35,58,1,144624,10,1,1,10,100,2000,192,17178176,115,20826,7033,96452,140729,8448,25472,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,36,29,1,145503,10,1,1,10,100,2000,192,17178176,115,20826,6986,97899,141721,8480,25696,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,37,24,1,141128,10,1,1,10,100,2000,192,17178176,115,20826,6980,93747,137302,8448,25312,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,38,8,1,144670,10,1,1,10,100,2000,192,17178176,115,20826,6989,95942,140673,8416,25312,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,39,62,1,145154,10,1,1,10,100,2000,192,17178176,115,20826,7010,95396,141174,8416,25664,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,40,51,1,156007,10,1,1,10,100,2000,192,17178176,115,20826,7097,97311,151315,8448,25760,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,41,55,1,148427,10,1,1,10,100,2000,192,17178176,115,20826,7594,95863,144345,8448,25504,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,42,21,1,146845,10,1,1,10,100,2000,192,17178176,115,20826,7266,96078,142807,8448,25536,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,43,61,1,155776,10,1,1,10,100,2000,192,17178176,115,20826,8000,100082,151174,8480,25600,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,44,43,1,147872,10,1,1,10,100,2000,192,17178176,115,20826,7465,96187,143902,8768,25504,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,45,0,1,147078,10,1,1,10,100,2000,192,17178176,115,20826,7170,96351,143089,8416,25504,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,46,48,1,145032,10,1,1,10,100,2000,192,17178176,115,20826,7108,95372,141075,8352,25536,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,47,14,1,150161,10,1,1,10,100,2000,192,17178176,115,20826,7060,96410,146151,8448,25696,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,48,9,1,146526,10,1,1,10,100,2000,192,17178176,115,20826,7413,95496,142583,8448,25632,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,49,20,1,146082,10,1,1,10,100,2000,192,17178176,115,20826,7098,96473,142075,8416,25536,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,50,49,1,146591,10,1,1,10,100,2000,192,17178176,115,20826,7146,96467,142551,8448,25632,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,51,54,1,146345,10,1,1,10,100,2000,192,17178176,115,20826,7328,95956,142412,8512,25632,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,52,6,1,144902,10,1,1,10,100,2000,192,17178176,115,20826,7198,95900,140895,8448,25472,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,53,52,1,144970,10,1,1,10,100,2000,192,17178176,115,20826,7220,95027,141008,8448,25632,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,54,50,1,145987,10,1,1,10,100,2000,192,17178176,115,20826,7197,96586,142269,9056,25920,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,55,56,1,147052,10,1,1,10,100,2000,192,17178176,115,20826,7330,96218,143012,8448,25504,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,56,38,1,146288,10,1,1,10,100,2000,192,17178176,115,20826,7117,96468,142232,8480,25568,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,57,34,1,144421,10,1,1,10,100,2000,192,17178176,115,20826,7159,95416,140704,8480,25536,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,58,10,1,145607,10,1,1,10,100,2000,192,17178176,115,20826,7105,96106,141802,8384,25696,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,59,26,1,145574,10,1,1,10,100,2000,192,17178176,115,20826,7170,96512,141797,8448,25760,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,60,53,1,146085,10,1,1,10,100,2000,192,17178176,115,20826,7081,96406,142041,8416,25536,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,61,18,1,150208,10,1,1,10,100,2000,192,17178176,115,20826,8036,96853,146077,8384,25504,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,62,22,1,145906,10,1,1,10,100,2000,192,17178176,115,20826,7422,95799,141905,8448,25568,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
2,63,30,1,146502,10,1,1,10,100,2000,192,17178176,115,20826,7249,96293,142569,8832,25504,Wgpu,Wgpu:1,149,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
