run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,37,56,1,71354,1,10,100,2000,160,16652224,121,22004,3186,50825,68278,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
0,38,32,1,71194,1,10,100,2000,160,16652224,121,22004,3286,50935,68128,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
0,39,45,1,70612,1,10,100,2000,160,16652224,121,22004,3127,50354,67586,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
0,40,54,1,71704,1,10,100,2000,160,16652224,121,22004,3437,50885,68578,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
0,41,18,1,70782,1,10,100,2000,160,16652224,121,22004,3095,50725,67887,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1382,100,,TimestampRange,SortedRows,10000,10000,400,96
0,42,10,1,75070,1,10,100,2000,160,16652224,121,22004,3336,51396,71984,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1353,100,,TimestampRange,SortedRows,10000,10000,400,96
0,43,51,1,74690,1,10,100,2000,160,16652224,121,22004,3247,51536,71654,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
0,44,0,1,74019,1,10,100,2000,160,16652224,121,22004,3706,50955,70843,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1533,100,,TimestampRange,SortedRows,10000,10000,400,96
0,45,47,1,78927,1,10,100,2000,160,16652224,121,22004,4308,51587,75311,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1753,100,,TimestampRange,SortedRows,10000,10000,400,96
0,46,5,1,72536,1,10,100,2000,160,16652224,121,22004,3496,51095,69240,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1543,100,,TimestampRange,SortedRows,10000,10000,400,96
