run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,5,45,1,136040,1,10,100,2000,160,16652224,121,22004,6600,83669,128565,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3234,100,,TimestampRange,SortedRows,10000,10000,400,96
2,6,15,1,132951,1,10,100,2000,160,16652224,121,22004,7023,78509,125662,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3118,100,,TimestampRange,SortedRows,10000,10000,400,96
2,7,12,1,132289,1,10,100,2000,160,16652224,121,22004,6681,77749,125248,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3093,100,,TimestampRange,SortedRows,10000,10000,400,96
2,8,57,1,193856,1,10,100,2000,160,16652224,121,22004,6801,80852,186336,Wgpu,Wgpu:1,141,not-applicable,,false,OnePass,1,3188,100,,TimestampRange,SortedRows,10000,10000,400,96
2,9,25,1,135219,1,10,100,2000,160,16652224,121,22004,6942,78759,127373,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3535,100,,TimestampRange,SortedRows,10000,10000,400,96
2,10,59,1,133234,1,10,100,2000,160,16652224,121,22004,6702,79224,125553,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3376,100,,TimestampRange,SortedRows,10000,10000,400,96
2,11,19,1,133201,1,10,100,2000,160,16652224,121,22004,6812,79024,125649,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3258,100,,TimestampRange,SortedRows,10000,10000,400,96
2,12,27,1,136476,1,10,100,2000,160,16652224,121,22004,7158,79380,128751,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3385,100,,TimestampRange,SortedRows,10000,10000,400,96
2,13,17,1,131803,1,10,100,2000,160,16652224,121,22004,6784,77959,124204,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3342,100,,TimestampRange,SortedRows,10000,10000,400,96
2,14,46,1,133810,1,10,100,2000,160,16652224,121,22004,6989,78687,126200,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3353,100,,TimestampRange,SortedRows,10000,10000,400,96
2,15,40,1,137718,1,10,100,2000,160,16652224,121,22004,6786,79231,130365,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3237,100,,TimestampRange,SortedRows,10000,10000,400,96
2,16,41,1,135465,1,10,100,2000,160,16652224,121,22004,7003,79399,127641,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3551,100,,TimestampRange,SortedRows,10000,10000,400,96
2,17,4,1,136424,1,10,100,2000,160,16652224,121,22004,6704,78661,128746,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,3412,100,,TimestampRange,SortedRows,10000,10000,400,96
2,18,11,1,137371,1,10,100,2000,160,16652224,121,22004,7238,81299,129643,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3406,100,,TimestampRange,SortedRows,10000,10000,400,96
2,19,23,1,136065,1,10,100,2000,160,16652224,121,22004,6764,81140,128490,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3416,100,,TimestampRange,SortedRows,10000,10000,400,96
2,20,36,1,133130,1,10,100,2000,160,16652224,121,22004,6732,79452,125566,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3254,100,,TimestampRange,SortedRows,10000,10000,400,96
2,21,44,1,132373,1,10,100,2000,160,16652224,121,22004,6797,77838,124688,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3199,100,,TimestampRange,SortedRows,10000,10000,400,96
2,22,35,1,165365,1,10,100,2000,160,16652224,121,22004,6818,78929,157819,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3238,100,,TimestampRange,SortedRows,10000,10000,400,96
2,23,39,1,132472,1,10,100,2000,160,16652224,121,22004,6890,78960,125085,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3277,100,,TimestampRange,SortedRows,10000,10000,400,96
2,24,1,1,133662,1,10,100,2000,160,16652224,121,22004,7001,78894,126171,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3290,100,,TimestampRange,SortedRows,10000,10000,400,96
2,25,2,1,132543,1,10,100,2000,160,16652224,121,22004,7031,79054,125359,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3189,100,,TimestampRange,SortedRows,10000,10000,400,96
2,26,32,1,131913,1,10,100,2000,160,16652224,121,22004,6649,78050,124586,Wgpu,Wgpu:1,137,not-applicable,,false,OnePass,1,3176,100,,TimestampRange,SortedRows,10000,10000,400,96
2,27,60,1,132953,1,10,100,2000,160,16652224,121,22004,6831,79326,125576,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3186,100,,TimestampRange,SortedRows,10000,10000,400,96
2,28,42,1,191691,1,10,100,2000,160,16652224,121,22004,6815,82842,184132,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3153,100,,TimestampRange,SortedRows,10000,10000,400,96
2,29,47,1,138376,1,10,100,2000,160,16652224,121,22004,7285,76139,130460,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3610,100,,TimestampRange,SortedRows,10000,10000,400,96
2,30,33,1,136921,1,10,100,2000,160,16652224,121,22004,6896,81958,129295,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3372,100,,TimestampRange,SortedRows,10000,10000,400,96
2,31,63,1,135565,1,10,100,2000,160,16652224,121,22004,6890,78917,128140,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3350,100,,TimestampRange,SortedRows,10000,10000,400,96
2,32,13,1,134099,1,10,100,2000,160,16652224,121,22004,7180,79235,126924,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3258,100,,TimestampRange,SortedRows,10000,10000,400,96
2,33,28,1,132497,1,10,100,2000,160,16652224,121,22004,6989,77924,125370,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3259,100,,TimestampRange,SortedRows,10000,10000,400,96
2,34,16,1,132836,1,10,100,2000,160,16652224,121,22004,6866,78892,125407,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3241,100,,TimestampRange,SortedRows,10000,10000,400,96
2,35,58,1,140400,1,10,100,2000,160,16652224,121,22004,6853,82381,132905,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3202,100,,TimestampRange,SortedRows,10000,10000,400,96
2,36,29,1,138870,1,10,100,2000,160,16652224,121,22004,7319,82434,131186,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3489,100,,TimestampRange,SortedRows,10000,10000,400,96
2,37,24,1,135333,1,10,100,2000,160,16652224,121,22004,7056,80278,127741,Wgpu,Wgpu:1,148,not-applicable,,false,OnePass,1,3431,100,,TimestampRange,SortedRows,10000,10000,400,96
2,38,8,1,131832,1,10,100,2000,160,16652224,121,22004,6981,77246,124561,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3292,100,,TimestampRange,SortedRows,10000,10000,400,96
2,39,62,1,133038,1,10,100,2000,160,16652224,121,22004,6825,78388,125744,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3266,100,,TimestampRange,SortedRows,10000,10000,400,96
2,40,51,1,197136,1,10,100,2000,160,16652224,121,22004,6881,83000,189661,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3132,100,,TimestampRange,SortedRows,10000,10000,400,96
2,41,55,1,145180,1,10,100,2000,160,16652224,121,22004,11083,78679,136398,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,3663,100,,TimestampRange,SortedRows,10000,10000,400,96
2,42,21,1,141739,1,10,100,2000,160,16652224,121,22004,7015,79506,134083,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3234,100,,TimestampRange,SortedRows,10000,10000,400,96
2,43,61,1,132851,1,10,100,2000,160,16652224,121,22004,6893,78566,125192,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3318,100,,TimestampRange,SortedRows,10000,10000,400,96
2,44,43,1,132980,1,10,100,2000,160,16652224,121,22004,6690,79226,125433,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3329,100,,TimestampRange,SortedRows,10000,10000,400,96
2,45,0,1,132525,1,10,100,2000,160,16652224,121,22004,6749,78771,124912,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3371,100,,TimestampRange,SortedRows,10000,10000,400,96
2,46,48,1,135785,1,10,100,2000,160,16652224,121,22004,6804,77291,128145,Wgpu,Wgpu:1,141,not-applicable,,false,OnePass,1,3310,100,,TimestampRange,SortedRows,10000,10000,400,96
2,47,14,1,141550,1,10,100,2000,160,16652224,121,22004,8022,80699,133254,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,3759,100,,TimestampRange,SortedRows,10000,10000,400,96
2,48,9,1,143511,1,10,100,2000,160,16652224,121,22004,7114,81848,135833,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3306,100,,TimestampRange,SortedRows,10000,10000,400,96
2,49,20,1,135008,1,10,100,2000,160,16652224,121,22004,7007,80160,127280,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3279,100,,TimestampRange,SortedRows,10000,10000,400,96
2,50,49,1,135629,1,10,100,2000,160,16652224,121,22004,6945,82126,128344,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3125,100,,TimestampRange,SortedRows,10000,10000,400,96
2,51,54,1,136114,1,10,100,2000,160,16652224,121,22004,6744,80827,128837,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3112,100,,TimestampRange,SortedRows,10000,10000,400,96
2,52,6,1,133576,1,10,100,2000,160,16652224,121,22004,6707,80195,126286,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,3093,100,,TimestampRange,SortedRows,10000,10000,400,96
2,53,52,1,132612,1,10,100,2000,160,16652224,121,22004,6898,78249,125276,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3236,100,,TimestampRange,SortedRows,10000,10000,400,96
2,54,50,1,133155,1,10,100,2000,160,16652224,121,22004,6806,78755,126026,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3164,100,,TimestampRange,SortedRows,10000,10000,400,96
2,55,56,1,228861,1,10,100,2000,160,16652224,121,22004,6758,114396,218595,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3109,100,,TimestampRange,SortedRows,10000,10000,400,96
2,56,38,1,220137,1,10,100,2000,160,16652224,121,22004,22470,78728,202385,Wgpu,Wgpu:1,298,not-applicable,,false,OnePass,1,9650,100,,TimestampRange,SortedRows,10000,10000,400,96
2,57,34,1,154816,1,10,100,2000,160,16652224,121,22004,10561,75642,142972,Wgpu,Wgpu:1,185,not-applicable,,false,OnePass,1,5474,100,,TimestampRange,SortedRows,10000,10000,400,96
2,58,10,1,130875,1,10,100,2000,160,16652224,121,22004,8011,71496,122840,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3323,100,,TimestampRange,SortedRows,10000,10000,400,96
2,59,26,1,124704,1,10,100,2000,160,16652224,121,22004,6826,71466,116966,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3248,100,,TimestampRange,SortedRows,10000,10000,400,96
2,60,53,1,125307,1,10,100,2000,160,16652224,121,22004,6684,70828,117957,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3210,100,,TimestampRange,SortedRows,10000,10000,400,96
2,61,18,1,126993,1,10,100,2000,160,16652224,121,22004,6731,74141,119902,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3006,100,,TimestampRange,SortedRows,10000,10000,400,96
2,62,22,1,127296,1,10,100,2000,160,16652224,121,22004,6776,73192,119745,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3124,100,,TimestampRange,SortedRows,10000,10000,400,96
2,63,30,1,123617,1,10,100,2000,160,16652224,121,22004,6513,70835,116360,Wgpu,Wgpu:1,190,not-applicable,,false,OnePass,1,3039,100,,TimestampRange,SortedRows,10000,10000,400,96
