run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,57,47,1,154129,1,10,1000,4576,160,54651200,127,37892,6570,80428,126263,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,24763,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,58,25,1,157508,1,10,1000,4576,160,54651200,127,37892,7154,80438,128671,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,25658,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,59,63,1,153161,1,10,1000,4576,160,54651200,127,37892,6800,79306,125192,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,24903,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,60,17,1,155347,1,10,1000,4576,160,54651200,127,37892,6792,80540,127296,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,24945,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,61,53,1,153777,1,10,1000,4576,160,54651200,127,37892,6854,79762,125651,Wgpu,Wgpu:1,109,not-applicable,,false,OnePass,1,24969,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,62,21,1,153189,1,10,1000,4576,160,54651200,127,37892,6864,79840,125527,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,24764,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,63,49,1,154235,1,10,1000,4576,160,54651200,127,37892,6715,79742,126074,Wgpu,Wgpu:1,95,not-applicable,,false,OnePass,1,25073,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,0,3,1,167115,1,10,1000,4576,160,54651200,127,37892,8020,80345,134940,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,28714,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,1,5,1,160297,1,10,1000,4576,160,54651200,127,37892,6912,81606,131114,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,25994,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,2,37,1,156728,1,10,1000,4576,160,54651200,127,37892,6793,80021,128134,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,25366,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,3,7,1,154212,1,10,1000,4576,160,54651200,127,37892,6700,80123,126023,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,25084,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,4,31,1,154399,1,10,1000,4576,160,54651200,127,37892,6670,79784,125997,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,25336,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,5,45,1,159524,1,10,1000,4576,160,54651200,127,37892,6869,79997,131318,Wgpu,Wgpu:1,136,not-applicable,,false,OnePass,1,24956,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,6,15,1,155273,1,10,1000,4576,160,54651200,127,37892,6888,79777,126330,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,25691,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,7,12,1,153165,1,10,1000,4576,160,54651200,127,37892,6733,79025,125270,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,24701,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,8,57,1,167265,1,10,1000,4576,160,54651200,127,37892,6810,92312,138607,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,25208,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,9,25,1,166004,1,10,1000,4576,160,54651200,127,37892,8114,79921,134438,Wgpu,Wgpu:1,142,not-applicable,,false,OnePass,1,28268,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,10,59,1,162040,1,10,1000,4576,160,54651200,127,37892,7055,84598,132533,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,26250,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,11,19,1,156776,1,10,1000,4576,160,54651200,127,37892,7156,79602,127727,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,25930,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,12,27,1,156350,1,10,1000,4576,160,54651200,127,37892,6908,80435,128224,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,25150,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,13,17,1,153927,1,10,1000,4576,160,54651200,127,37892,6977,79591,126157,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,24717,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,14,46,1,154689,1,10,1000,4576,160,54651200,127,37892,6823,79935,126627,Wgpu,Wgpu:1,86,not-applicable,,false,OnePass,1,25090,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,15,40,1,154012,1,10,1000,4576,160,54651200,127,37892,6984,79691,126059,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,24903,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,16,41,1,155955,1,10,1000,4576,160,54651200,127,37892,6929,80626,128113,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,24778,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,17,4,1,157184,1,10,1000,4576,160,54651200,127,37892,7393,80611,128616,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,25491,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,18,11,1,153876,1,10,1000,4576,160,54651200,127,37892,6787,79434,125786,Wgpu,Wgpu:1,93,not-applicable,,false,OnePass,1,25090,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,19,23,1,153193,1,10,1000,4576,160,54651200,127,37892,6874,79234,125534,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,24662,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,20,36,1,155453,1,10,1000,4576,160,54651200,127,37892,6825,80401,127578,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,24884,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,21,44,1,153062,1,10,1000,4576,160,54651200,127,37892,7010,78994,125116,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,24946,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,22,35,1,154127,1,10,1000,4576,160,54651200,127,37892,6957,80134,125779,Wgpu,Wgpu:1,103,not-applicable,,false,OnePass,1,25323,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,23,39,1,154727,1,10,1000,4576,160,54651200,127,37892,7016,79731,126676,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,25081,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,24,1,1,154279,1,10,1000,4576,160,54651200,127,37892,6925,78844,126185,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,25144,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,25,2,1,153867,1,10,1000,4576,160,54651200,127,37892,6785,79896,126137,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,24706,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,26,32,1,153866,1,10,1000,4576,160,54651200,127,37892,7121,78885,125720,Wgpu,Wgpu:1,102,not-applicable,,false,OnePass,1,25019,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,27,60,1,154525,1,10,1000,4576,160,54651200,127,37892,6901,80507,126590,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,24870,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,28,42,1,154596,1,10,1000,4576,160,54651200,127,37892,6823,79779,126777,Wgpu,Wgpu:1,95,not-applicable,,false,OnePass,1,24720,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,29,47,1,155619,1,10,1000,4576,160,54651200,127,37892,6973,79828,126961,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,25596,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,30,33,1,153879,1,10,1000,4576,160,54651200,127,37892,6785,79680,125831,Wgpu,Wgpu:1,97,not-applicable,,false,OnePass,1,25085,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,31,63,1,152954,1,10,1000,4576,160,54651200,127,37892,6917,78870,125273,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,24655,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,32,13,1,153730,1,10,1000,4576,160,54651200,127,37892,6769,79711,125510,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,25333,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,33,28,1,154621,1,10,1000,4576,160,54651200,127,37892,6886,79087,126079,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,25338,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,34,16,1,158970,1,10,1000,4576,160,54651200,127,37892,6916,79842,130567,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,25151,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,35,58,1,155409,1,10,1000,4576,160,54651200,127,37892,7011,79808,126848,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,25314,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,36,29,1,155213,1,10,1000,4576,160,54651200,127,37892,6702,79758,127008,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,25046,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,37,24,1,153498,1,10,1000,4576,160,54651200,127,37892,6953,79962,125518,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,24868,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,38,8,1,154455,1,10,1000,4576,160,54651200,127,37892,6886,79310,125948,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,24967,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,39,62,1,154494,1,10,1000,4576,160,54651200,127,37892,6946,79637,126431,Wgpu,Wgpu:1,102,not-applicable,,false,OnePass,1,24788,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,40,51,1,164744,1,10,1000,4576,160,54651200,127,37892,6902,80594,136437,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,25073,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,41,55,1,155982,1,10,1000,4576,160,54651200,127,37892,7028,79381,126611,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,26095,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,42,21,1,155619,1,10,1000,4576,160,54651200,127,37892,6738,79426,126749,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,25724,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,43,61,1,153843,1,10,1000,4576,160,54651200,127,37892,7261,79062,125832,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,24946,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,44,43,1,153317,1,10,1000,4576,160,54651200,127,37892,7186,78936,125589,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,24608,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,45,0,1,154648,1,10,1000,4576,160,54651200,127,37892,6718,80454,126843,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,24753,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,46,48,1,169080,1,10,1000,4576,160,54651200,127,37892,8171,81532,136821,Wgpu,Wgpu:1,155,not-applicable,,false,OnePass,1,28605,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,47,14,1,158140,1,10,1000,4576,160,54651200,127,37892,7032,80551,127725,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,26799,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,48,9,1,154282,1,10,1000,4576,160,54651200,127,37892,6561,79481,125597,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,25498,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,49,20,1,154433,1,10,1000,4576,160,54651200,127,37892,6711,79743,125888,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,25436,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,50,49,1,153832,1,10,1000,4576,160,54651200,127,37892,6686,79734,125442,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,25248,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,51,54,1,154582,1,10,1000,4576,160,54651200,127,37892,6808,80174,126649,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,24658,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,52,6,1,157019,1,10,1000,4576,160,54651200,127,37892,6943,80091,128164,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,25690,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,53,52,1,156241,1,10,1000,4576,160,54651200,127,37892,6651,80420,127865,Wgpu,Wgpu:1,109,not-applicable,,false,OnePass,1,25323,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,54,50,1,155225,1,10,1000,4576,160,54651200,127,37892,6713,80738,126759,Wgpu,Wgpu:1,501,not-applicable,,false,OnePass,1,24870,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,55,56,1,154125,1,10,1000,4576,160,54651200,127,37892,6661,80060,125883,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,25133,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,56,38,1,153613,1,10,1000,4576,160,54651200,127,37892,6572,79796,125799,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,24687,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,57,34,1,155466,1,10,1000,4576,160,54651200,127,37892,6790,81699,127303,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,25068,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,58,10,1,156948,1,10,1000,4576,160,54651200,127,37892,7200,80507,128553,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,25282,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,59,26,1,153325,1,10,1000,4576,160,54651200,127,37892,7003,79254,125144,Wgpu,Wgpu:1,101,not-applicable,,false,OnePass,1,25174,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,60,53,1,153738,1,10,1000,4576,160,54651200,127,37892,6713,78751,125589,Wgpu,Wgpu:1,104,not-applicable,,false,OnePass,1,25018,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,61,18,1,152861,1,10,1000,4576,160,54651200,127,37892,6770,79538,125124,Wgpu,Wgpu:1,102,not-applicable,,false,OnePass,1,24734,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,62,22,1,153460,1,10,1000,4576,160,54651200,127,37892,6609,79837,125709,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,24645,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,63,30,1,154582,1,10,1000,4576,160,54651200,127,37892,6787,80243,126594,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,24775,1000,,TimestampRange,SortedRows,100000,100000,4000,988
