run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,38,32,1,160517,10,1,1,10,1000,4576,192,55176128,118,25946,7121,103477,157820,7136,30272,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,39,45,1,168739,10,1,1,10,1000,4576,192,55176128,118,25946,9375,105345,165414,7232,30560,Wgpu,Wgpu:1,155,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,40,54,1,157333,10,1,1,10,1000,4576,192,55176128,118,25946,7434,105521,154461,7168,31328,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,41,18,1,156059,10,1,1,10,1000,4576,192,55176128,118,25946,7201,104905,153286,7168,31200,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,42,10,1,155376,10,1,1,10,1000,4576,192,55176128,118,25946,7214,104282,152677,7168,31264,Wgpu,Wgpu:1,141,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,43,51,1,161687,10,1,1,10,1000,4576,192,55176128,118,25946,7193,105782,158978,7200,30880,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,44,0,1,157041,10,1,1,10,1000,4576,192,55176128,118,25946,7543,104419,154292,7232,30816,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,45,47,1,156905,10,1,1,10,1000,4576,192,55176128,118,25946,7197,106686,154173,8576,30720,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,46,5,1,161061,10,1,1,10,1000,4576,192,55176128,118,25946,7035,111407,158401,7584,30688,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,47,63,1,156141,10,1,1,10,1000,4576,192,55176128,118,25946,7063,105780,153461,7200,31328,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,48,38,1,159672,10,1,1,10,1000,4576,192,55176128,118,25946,7174,109540,157024,7104,31840,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,49,48,1,161549,10,1,1,10,1000,4576,192,55176128,118,25946,7519,105091,153880,7168,31008,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,50,52,1,155239,10,1,1,10,1000,4576,192,55176128,118,25946,7066,104412,152547,7200,31008,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,51,20,1,157918,10,1,1,10,1000,4576,192,55176128,118,25946,7173,105865,155137,7168,31264,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,52,58,1,159663,10,1,1,10,1000,4576,192,55176128,118,25946,7230,107784,156945,7232,31648,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,53,61,1,155009,10,1,1,10,1000,4576,192,55176128,118,25946,7120,104535,152427,7232,30784,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,54,6,1,157953,10,1,1,10,1000,4576,192,55176128,118,25946,7203,107728,155290,7104,31776,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,55,59,1,156622,10,1,1,10,1000,4576,192,55176128,118,25946,7449,105120,153991,7296,31328,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,56,57,1,154428,10,1,1,10,1000,4576,192,55176128,118,25946,7185,104224,151752,7232,31232,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,57,62,1,154437,10,1,1,10,1000,4576,192,55176128,118,25946,7202,104049,151732,7200,31008,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,58,40,1,155823,10,1,1,10,1000,4576,192,55176128,118,25946,7108,106170,153081,7136,30752,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,59,28,1,155301,10,1,1,10,1000,4576,192,55176128,118,25946,7069,104879,152647,7200,30720,Wgpu,Wgpu:1,154,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,60,42,1,153549,10,1,1,10,1000,4576,192,55176128,118,25946,7185,103892,150881,7296,31040,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,61,26,1,154709,10,1,1,10,1000,4576,192,55176128,118,25946,7239,104843,151996,7136,30816,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,62,36,1,155269,10,1,1,10,1000,4576,192,55176128,118,25946,7054,105018,152660,7232,31168,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,63,4,1,155266,10,1,1,10,1000,4576,192,55176128,118,25946,7166,104422,152596,7200,30560,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,0,16,1,168556,10,1,1,10,1000,4576,192,55176128,118,25946,9322,105452,165284,7200,31168,Wgpu,Wgpu:1,156,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,1,14,1,163284,10,1,1,10,1000,4576,192,55176128,118,25946,7320,106437,160391,7232,31200,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,2,4,1,155593,10,1,1,10,1000,4576,192,55176128,118,25946,7157,103972,152823,7168,30560,Wgpu,Wgpu:1,143,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,3,36,1,156344,10,1,1,10,1000,4576,192,55176128,118,25946,7157,105705,153730,7168,31168,Wgpu,Wgpu:1,154,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,4,26,1,156267,10,1,1,10,1000,4576,192,55176128,118,25946,7246,105651,153514,7232,30816,Wgpu,Wgpu:1,152,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
