run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,44,43,1,28959,1,10,1000,0,0,,32,11273,,,27753,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,45,0,1,29445,1,10,1000,0,0,,32,11273,,,28234,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,46,48,1,29051,1,10,1000,0,0,,32,11273,,,27840,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,47,14,1,30013,1,10,1000,0,0,,32,11273,,,28800,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,48,9,1,28543,1,10,1000,0,0,,32,11273,,,27349,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,49,20,1,29135,1,10,1000,0,0,,32,11273,,,27928,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,50,49,1,29056,1,10,1000,0,0,,32,11273,,,27870,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,51,54,1,28887,1,10,1000,0,0,,32,11273,,,27691,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,52,6,1,28458,1,10,1000,0,0,,32,11273,,,27260,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,53,52,1,29062,1,10,1000,0,0,,32,11273,,,27861,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,54,50,1,29736,1,10,1000,0,0,,32,11273,,,28552,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,55,56,1,29229,1,10,1000,0,0,,32,11273,,,28033,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,56,38,1,29230,1,10,1000,0,0,,32,11273,,,28004,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,57,34,1,30436,1,10,1000,0,0,,32,11273,,,29245,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,58,10,1,30002,1,10,1000,0,0,,32,11273,,,28766,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,59,26,1,29961,1,10,1000,0,0,,32,11273,,,28750,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,60,53,1,29130,1,10,1000,0,0,,32,11273,,,27918,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,61,18,1,28760,1,10,1000,0,0,,32,11273,,,27547,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,62,22,1,30441,1,10,1000,0,0,,32,11273,,,29242,Cpu,Cpu:1,56,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,63,30,1,28942,1,10,1000,0,0,,32,11273,,,27741,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
