run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,26,40,1,52931,1,10,1000,0,0,,32,11273,,,50911,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,52382,1,10,1000,0,0,,32,11273,,,50482,Cpu,Cpu:1,80,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,53362,1,10,1000,0,0,,32,11273,,,51692,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,52862,1,10,1000,0,0,,32,11273,,,51132,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,51982,1,10,1000,0,0,,32,11273,,,50212,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,52271,1,10,1000,0,0,,32,11273,,,50491,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,52591,1,10,1000,0,0,,32,11273,,,50871,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,51231,1,10,1000,0,0,,32,11273,,,49511,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,54172,1,10,1000,0,0,,32,11273,,,52422,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,51102,1,10,1000,0,0,,32,11273,,,49342,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,59682,1,10,1000,0,0,,32,11273,,,57912,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,48821,1,10,1000,0,0,,32,11273,,,47111,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,51131,1,10,1000,0,0,,32,11273,,,49411,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,50811,1,10,1000,0,0,,32,11273,,,49121,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,50471,1,10,1000,0,0,,32,11273,,,48711,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,51292,1,10,1000,0,0,,32,11273,,,49301,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,51472,1,10,1000,0,0,,32,11273,,,49772,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,50122,1,10,1000,0,0,,32,11273,,,48372,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,53742,1,10,1000,0,0,,32,11273,,,52012,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,52592,1,10,1000,0,0,,32,11273,,,50852,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,51312,1,10,1000,0,0,,32,11273,,,49541,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,52221,1,10,1000,0,0,,32,11273,,,50491,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,53291,1,10,1000,0,0,,32,11273,,,51541,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,50682,1,10,1000,0,0,,32,11273,,,48911,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,51832,1,10,1000,0,0,,32,11273,,,50122,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,62762,1,10,1000,0,0,,32,11273,,,60972,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,51601,1,10,1000,0,0,,32,11273,,,49921,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,50481,1,10,1000,0,0,,32,11273,,,48741,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,53411,1,10,1000,0,0,,32,11273,,,51681,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,55,33,1,52302,1,10,1000,0,0,,32,11273,,,50581,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,49272,1,10,1000,0,0,,32,11273,,,47582,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,50802,1,10,1000,0,0,,32,11273,,,49082,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,52242,1,10,1000,0,0,,32,11273,,,50512,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,51062,1,10,1000,0,0,,32,11273,,,49322,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,53762,1,10,1000,0,0,,32,11273,,,52092,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,52132,1,10,1000,0,0,,32,11273,,,50401,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,52111,1,10,1000,0,0,,32,11273,,,50371,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,51331,1,10,1000,0,0,,32,11273,,,49611,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,51221,1,10,1000,0,0,,32,11273,,,49391,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,60062,1,10,1000,0,0,,32,11273,,,58272,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,49962,1,10,1000,0,0,,32,11273,,,47912,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
